Time (s),Illuminance (lux),Timestamp,Condition
359.857,145.09,2026-01-12 00:42:09.023,Transition
359.957,175.96,2026-01-12 00:42:09.123,Transition
360.056,198.07,2026-01-12 00:42:09.222,Transition
360.157,206.81,2026-01-12 00:42:09.323,Transition
360.256,176.87,2026-01-12 00:42:09.422,Transition
360.357,206.81,2026-01-12 00:42:09.523,Transition
360.458,158.69,2026-01-12 00:42:09.624,Transition
360.557,174.58,2026-01-12 00:42:09.723,Transition
360.66,173.68,2026-01-12 00:42:09.826,Transition
360.759,142.93,2026-01-12 00:42:09.925,Transition
360.859,191.49,2026-01-12 00:42:10.025,Transition
360.957,147.11,2026-01-12 00:42:10.123,Transition
361.057,165.36,2026-01-12 00:42:10.223,Transition
361.157,160.07,2026-01-12 00:42:10.323,Transition
361.255,140.94,2026-01-12 00:42:10.421,Transition
361.357,179.27,2026-01-12 00:42:10.523,Transition
361.457,169.89,2026-01-12 00:42:10.623,Transition
361.557,193.93,2026-01-12 00:42:10.723,Transition
361.657,181.69,2026-01-12 00:42:10.823,Transition
361.755,196.48,2026-01-12 00:42:10.921,Transition
361.86,165.28,2026-01-12 00:42:11.026,Condition_B
361.959,163.09,2026-01-12 00:42:11.125,Condition_B
362.057,172.22,2026-01-12 00:42:11.223,Condition_B
362.156,133.03,2026-01-12 00:42:11.322,Condition_B
362.256,137.72,2026-01-12 00:42:11.422,Condition_B
362.357,141.72,2026-01-12 00:42:11.523,Condition_B
362.455,154.29,2026-01-12 00:42:11.621,Condition_B
362.557,165.36,2026-01-12 00:42:11.723,Condition_B
362.658,184.04,2026-01-12 00:42:11.824,Condition_B
362.756,179.27,2026-01-12 00:42:11.922,Condition_B
362.856,141.65,2026-01-12 00:42:12.022,Condition_B
362.957,182.62,2026-01-12 00:42:12.123,Condition_B
363.057,152.2,2026-01-12 00:42:12.223,Condition_B
363.157,145.89,2026-01-12 00:42:12.323,Condition_B
363.257,154.37,2026-01-12 00:42:12.423,Condition_B
363.357,152.12,2026-01-12 00:42:12.523,Condition_B
363.457,112.18,2026-01-12 00:42:12.623,Condition_B
363.557,154.37,2026-01-12 00:42:12.723,Condition_B
363.657,160.92,2026-01-12 00:42:12.823,Condition_B
363.757,147.92,2026-01-12 00:42:12.923,Condition_B
363.856,165.36,2026-01-12 00:42:13.022,Condition_B
363.957,165.36,2026-01-12 00:42:13.123,Condition_B
364.056,176.87,2026-01-12 00:42:13.222,Condition_B
364.156,169.89,2026-01-12 00:42:13.322,Condition_B
364.257,133.64,2026-01-12 00:42:13.423,Condition_B
364.356,194.8,2026-01-12 00:42:13.522,Condition_B
364.457,126.01,2026-01-12 00:42:13.623,Condition_B
364.556,158.61,2026-01-12 00:42:13.722,Condition_B
364.657,100.41,2026-01-12 00:42:13.823,Condition_B
364.756,151.61,2026-01-12 00:42:13.922,Condition_B
364.857,159.46,2026-01-12 00:42:14.023,Condition_B
364.957,201.55,2026-01-12 00:42:14.123,Condition_B
365.056,212.05,2026-01-12 00:42:14.222,Condition_B
365.157,147.11,2026-01-12 00:42:14.323,Condition_B
365.256,155.56,2026-01-12 00:42:14.422,Condition_B
365.356,147.11,2026-01-12 00:42:14.522,Condition_B
365.455,138.9,2026-01-12 00:42:14.621,Condition_B
365.554,151.3,2026-01-12 00:42:14.720,Condition_B
365.654,160.07,2026-01-12 00:42:14.820,Condition_B
365.754,151.3,2026-01-12 00:42:14.920,Condition_B
365.854,159.99,2026-01-12 00:42:15.020,Condition_B
365.954,192.96,2026-01-12 00:42:15.120,Condition_B
366.055,147.11,2026-01-12 00:42:15.221,Condition_B
366.154,169.0,2026-01-12 00:42:15.320,Condition_B
366.254,138.9,2026-01-12 00:42:15.420,Condition_B
366.354,149.23,2026-01-12 00:42:15.520,Condition_B
366.454,188.04,2026-01-12 00:42:15.620,Condition_B
366.555,153.54,2026-01-12 00:42:15.721,Condition_B
366.654,190.53,2026-01-12 00:42:15.820,Condition_B
366.754,121.6,2026-01-12 00:42:15.920,Condition_B
366.854,138.9,2026-01-12 00:42:16.020,Condition_B
366.954,143.0,2026-01-12 00:42:16.120,Condition_B
367.054,188.04,2026-01-12 00:42:16.220,Condition_B
367.154,104.7,2026-01-12 00:42:16.320,Condition_B
367.254,175.96,2026-01-12 00:42:16.420,Condition_B
367.354,125.94,2026-01-12 00:42:16.520,Condition_B
367.454,166.7,2026-01-12 00:42:16.620,Condition_B
367.554,114.31,2026-01-12 00:42:16.720,Condition_B
367.656,131.0,2026-01-12 00:42:16.822,Condition_B
367.755,151.38,2026-01-12 00:42:16.921,Condition_B
367.854,155.64,2026-01-12 00:42:17.020,Condition_B
367.954,157.84,2026-01-12 00:42:17.120,Condition_B
368.054,213.62,2026-01-12 00:42:17.220,Condition_B
368.154,162.23,2026-01-12 00:42:17.320,Condition_B
368.254,170.44,2026-01-12 00:42:17.420,Condition_B
368.354,184.62,2026-01-12 00:42:17.520,Condition_B
368.454,165.91,2026-01-12 00:42:17.620,Condition_B
368.564,192.09,2026-01-12 00:42:17.730,Condition_B
368.654,152.63,2026-01-12 00:42:17.820,Condition_B
368.756,134.87,2026-01-12 00:42:17.922,Condition_B
368.855,169.0,2026-01-12 00:42:18.021,Condition_B
368.955,127.13,2026-01-12 00:42:18.121,Condition_B
369.056,129.12,2026-01-12 00:42:18.222,Condition_B
369.156,142.14,2026-01-12 00:42:18.322,Condition_B
369.254,168.12,2026-01-12 00:42:18.420,Condition_B
369.354,132.96,2026-01-12 00:42:18.520,Condition_B
369.456,124.57,2026-01-12 00:42:18.622,Condition_B
369.555,189.58,2026-01-12 00:42:18.721,Condition_B
369.655,161.37,2026-01-12 00:42:18.821,Condition_B
369.756,202.17,2026-01-12 00:42:18.922,Condition_B
369.855,182.17,2026-01-12 00:42:19.021,Condition_B
369.955,154.73,2026-01-12 00:42:19.121,Condition_B
370.054,200.56,2026-01-12 00:42:19.220,Condition_B
370.156,192.96,2026-01-12 00:42:19.322,Condition_B
370.255,164.49,2026-01-12 00:42:19.421,Condition_B
370.355,182.17,2026-01-12 00:42:19.521,Condition_B
370.456,196.99,2026-01-12 00:42:19.622,Condition_B
370.555,192.96,2026-01-12 00:42:19.721,Condition_B
370.655,168.12,2026-01-12 00:42:19.821,Condition_B
370.755,215.3,2026-01-12 00:42:19.921,Condition_B
370.855,159.9,2026-01-12 00:42:20.021,Condition_B
370.955,133.79,2026-01-12 00:42:20.121,Condition_B
371.055,153.46,2026-01-12 00:42:20.221,Condition_B
371.155,153.46,2026-01-12 00:42:20.321,Condition_B
371.255,178.35,2026-01-12 00:42:20.421,Condition_B
371.355,191.49,2026-01-12 00:42:20.521,Condition_B
371.455,177.44,2026-01-12 00:42:20.621,Condition_B
371.555,172.78,2026-01-12 00:42:20.721,Condition_B
371.655,136.18,2026-01-12 00:42:20.821,Condition_B
371.758,102.39,2026-01-12 00:42:20.924,Condition_B
371.857,181.69,2026-01-12 00:42:21.023,Condition_B
371.958,166.7,2026-01-12 00:42:21.124,Condition_B
372.058,131.0,2026-01-12 00:42:21.224,Condition_B
372.155,210.0,2026-01-12 00:42:21.321,Condition_B
372.255,163.63,2026-01-12 00:42:21.421,Condition_B
372.355,181.6,2026-01-12 00:42:21.521,Condition_B
372.455,149.23,2026-01-12 00:42:21.621,Condition_B
372.555,155.64,2026-01-12 00:42:21.721,Condition_B
372.655,154.81,2026-01-12 00:42:21.821,Condition_B
372.755,156.92,2026-01-12 00:42:21.921,Condition_B
372.855,140.16,2026-01-12 00:42:22.021,Condition_B
372.955,185.56,2026-01-12 00:42:22.121,Condition_B
373.055,171.33,2026-01-12 00:42:22.221,Condition_B
373.155,157.84,2026-01-12 00:42:22.321,Condition_B
373.256,154.81,2026-01-12 00:42:22.422,Condition_B
373.355,180.67,2026-01-12 00:42:22.521,Condition_B
373.455,127.2,2026-01-12 00:42:22.621,Condition_B
373.555,174.66,2026-01-12 00:42:22.721,Condition_B
373.655,140.94,2026-01-12 00:42:22.821,Condition_B
373.755,104.06,2026-01-12 00:42:22.921,Condition_B
373.854,109.1,2026-01-12 00:42:23.020,Condition_B
373.955,188.99,2026-01-12 00:42:23.121,Condition_B
374.055,156.4,2026-01-12 00:42:23.221,Condition_B
374.155,157.76,2026-01-12 00:42:23.321,Condition_B
374.255,164.49,2026-01-12 00:42:23.421,Condition_B
374.355,175.05,2026-01-12 00:42:23.521,Condition_B
374.455,190.53,2026-01-12 00:42:23.621,Condition_B
374.555,130.25,2026-01-12 00:42:23.721,Condition_B
374.656,152.55,2026-01-12 00:42:23.822,Condition_B
374.755,119.05,2026-01-12 00:42:23.921,Condition_B
374.855,205.8,2026-01-12 00:42:24.021,Condition_B
374.954,146.38,2026-01-12 00:42:24.120,Condition_B
375.055,156.92,2026-01-12 00:42:24.221,Condition_B
375.155,160.6,2026-01-12 00:42:24.321,Condition_B
375.254,155.64,2026-01-12 00:42:24.420,Condition_B
375.355,200.56,2026-01-12 00:42:24.521,Condition_B
375.455,126.47,2026-01-12 00:42:24.621,Condition_B
375.555,165.82,2026-01-12 00:42:24.721,Condition_B
375.655,195.41,2026-01-12 00:42:24.821,Condition_B
375.753,200.56,2026-01-12 00:42:24.919,Condition_B
375.855,169.0,2026-01-12 00:42:25.021,Condition_B
375.955,163.63,2026-01-12 00:42:25.121,Condition_B
376.055,168.12,2026-01-12 00:42:25.221,Condition_B
376.155,175.05,2026-01-12 00:42:25.321,Condition_B
376.254,132.28,2026-01-12 00:42:25.420,Condition_B
376.355,157.0,2026-01-12 00:42:25.521,Condition_B
376.455,164.49,2026-01-12 00:42:25.621,Condition_B
376.555,155.64,2026-01-12 00:42:25.721,Condition_B
376.655,172.69,2026-01-12 00:42:25.821,Condition_B
376.754,170.44,2026-01-12 00:42:25.920,Condition_B
376.855,182.17,2026-01-12 00:42:26.021,Condition_B
376.955,154.81,2026-01-12 00:42:26.121,Condition_B
377.055,144.21,2026-01-12 00:42:26.221,Condition_B
377.155,184.62,2026-01-12 00:42:26.321,Condition_B
377.255,165.91,2026-01-12 00:42:26.421,Condition_B
377.354,159.14,2026-01-12 00:42:26.520,Condition_B
377.455,168.12,2026-01-12 00:42:26.621,Condition_B
377.554,124.57,2026-01-12 00:42:26.720,Condition_B
377.654,189.58,2026-01-12 00:42:26.820,Condition_B
377.754,152.63,2026-01-12 00:42:26.920,Condition_B
377.854,169.0,2026-01-12 00:42:27.020,Condition_B
377.954,188.04,2026-01-12 00:42:27.120,Condition_B
378.054,179.75,2026-01-12 00:42:27.220,Condition_B
378.154,180.76,2026-01-12 00:42:27.320,Condition_B
378.254,168.12,2026-01-12 00:42:27.420,Condition_B
378.354,192.0,2026-01-12 00:42:27.520,Condition_B
378.454,198.07,2026-01-12 00:42:27.620,Condition_B
378.555,187.09,2026-01-12 00:42:27.721,Condition_B
378.654,220.14,2026-01-12 00:42:27.820,Condition_B
378.754,185.56,2026-01-12 00:42:27.920,Condition_B
378.855,227.35,2026-01-12 00:42:28.021,Condition_B
378.955,119.75,2026-01-12 00:42:28.121,Condition_B
379.054,256.43,2026-01-12 00:42:28.220,Condition_B
379.155,182.26,2026-01-12 00:42:28.321,Condition_B
379.255,138.2,2026-01-12 00:42:28.421,Condition_B
379.354,114.38,2026-01-12 00:42:28.520,Condition_B
379.455,163.63,2026-01-12 00:42:28.621,Condition_B
379.555,168.12,2026-01-12 00:42:28.721,Condition_B
379.655,144.21,2026-01-12 00:42:28.821,Condition_B
379.754,151.3,2026-01-12 00:42:28.920,Condition_B
379.855,200.56,2026-01-12 00:42:29.021,Condition_B
379.954,110.91,2026-01-12 00:42:29.120,Condition_B
380.055,164.49,2026-01-12 00:42:29.221,Condition_B
380.155,152.63,2026-01-12 00:42:29.321,Condition_B
380.255,170.44,2026-01-12 00:42:29.421,Condition_B
380.355,159.14,2026-01-12 00:42:29.521,Condition_B
380.455,129.12,2026-01-12 00:42:29.621,Condition_B
380.555,159.14,2026-01-12 00:42:29.721,Condition_B
380.655,144.21,2026-01-12 00:42:29.821,Condition_B
380.754,177.44,2026-01-12 00:42:29.920,Condition_B
380.855,173.59,2026-01-12 00:42:30.021,Condition_B
380.954,131.0,2026-01-12 00:42:30.120,Condition_B
381.055,157.0,2026-01-12 00:42:30.221,Condition_B
381.154,116.11,2026-01-12 00:42:30.320,Condition_B
381.255,149.23,2026-01-12 00:42:30.421,Condition_B
381.354,175.96,2026-01-12 00:42:30.520,Condition_B
381.454,189.49,2026-01-12 00:42:30.620,Condition_B
381.554,136.88,2026-01-12 00:42:30.720,Condition_B
381.655,151.3,2026-01-12 00:42:30.821,Condition_B
381.754,205.8,2026-01-12 00:42:30.920,Condition_B
381.855,165.91,2026-01-12 00:42:31.021,Condition_B
381.954,161.37,2026-01-12 00:42:31.120,Condition_B
382.054,138.12,2026-01-12 00:42:31.220,Condition_B
382.154,152.63,2026-01-12 00:42:31.320,Condition_B
382.254,166.7,2026-01-12 00:42:31.420,Condition_B
382.354,125.29,2026-01-12 00:42:31.520,Condition_B
382.454,204.79,2026-01-12 00:42:31.620,Condition_B
382.555,124.57,2026-01-12 00:42:31.721,Condition_B
382.654,148.42,2026-01-12 00:42:31.820,Condition_B
382.754,180.76,2026-01-12 00:42:31.920,Condition_B
382.853,148.42,2026-01-12 00:42:32.019,Condition_B
382.954,149.15,2026-01-12 00:42:32.120,Condition_B
383.054,127.13,2026-01-12 00:42:32.220,Condition_B
383.154,164.49,2026-01-12 00:42:32.320,Condition_B
383.254,94.43,2026-01-12 00:42:32.420,Condition_B
383.354,183.2,2026-01-12 00:42:32.520,Condition_B
383.454,145.01,2026-01-12 00:42:32.620,Condition_B
383.554,188.04,2026-01-12 00:42:32.720,Condition_B
383.654,132.14,2026-01-12 00:42:32.820,Condition_B
383.754,140.16,2026-01-12 00:42:32.920,Condition_B
383.854,147.03,2026-01-12 00:42:33.020,Condition_B
383.954,179.84,2026-01-12 00:42:33.120,Condition_B
384.054,192.09,2026-01-12 00:42:33.220,Condition_B
384.154,128.32,2026-01-12 00:42:33.320,Condition_B
384.253,146.31,2026-01-12 00:42:33.419,Condition_B
384.354,159.22,2026-01-12 00:42:33.520,Condition_B
384.454,140.08,2026-01-12 00:42:33.620,Condition_B
384.554,230.18,2026-01-12 00:42:33.720,Condition_B
384.654,149.97,2026-01-12 00:42:33.820,Condition_B
384.754,182.53,2026-01-12 00:42:33.920,Condition_B
384.854,127.2,2026-01-12 00:42:34.020,Condition_B
384.953,149.97,2026-01-12 00:42:34.119,Condition_B
385.053,133.72,2026-01-12 00:42:34.219,Condition_B
385.154,129.05,2026-01-12 00:42:34.320,Condition_B
385.254,183.11,2026-01-12 00:42:34.420,Condition_B
385.353,144.14,2026-01-12 00:42:34.519,Condition_B
385.454,199.57,2026-01-12 00:42:34.620,Condition_B
385.552,136.18,2026-01-12 00:42:34.718,Condition_B
385.654,170.44,2026-01-12 00:42:34.820,Condition_B
385.753,125.74,2026-01-12 00:42:34.919,Condition_B
385.853,115.55,2026-01-12 00:42:35.019,Condition_B
385.953,105.16,2026-01-12 00:42:35.119,Condition_B
386.053,157.84,2026-01-12 00:42:35.219,Condition_B
386.154,131.07,2026-01-12 00:42:35.320,Condition_B
386.254,134.19,2026-01-12 00:42:35.420,Condition_B
386.353,169.0,2026-01-12 00:42:35.519,Condition_B
386.453,182.17,2026-01-12 00:42:35.619,Condition_B
386.554,154.81,2026-01-12 00:42:35.720,Condition_B
386.654,184.62,2026-01-12 00:42:35.820,Condition_B
386.753,165.91,2026-01-12 00:42:35.919,Condition_B
386.853,150.56,2026-01-12 00:42:36.019,Condition_B
386.953,136.18,2026-01-12 00:42:36.119,Condition_B
387.053,142.21,2026-01-12 00:42:36.219,Condition_B
387.153,109.1,2026-01-12 00:42:36.319,Condition_B
387.253,193.93,2026-01-12 00:42:36.419,Condition_B
387.353,198.07,2026-01-12 00:42:36.519,Condition_B
387.453,192.0,2026-01-12 00:42:36.619,Condition_B
387.553,193.83,2026-01-12 00:42:36.719,Condition_B
387.654,160.84,2026-01-12 00:42:36.820,Condition_B
387.753,191.4,2026-01-12 00:42:36.919,Condition_B
387.853,191.49,2026-01-12 00:42:37.019,Condition_B
387.953,192.96,2026-01-12 00:42:37.119,Condition_B
388.054,162.23,2026-01-12 00:42:37.220,Condition_B
388.154,227.35,2026-01-12 00:42:37.320,Condition_B
388.253,191.4,2026-01-12 00:42:37.419,Condition_B
388.353,151.3,2026-01-12 00:42:37.519,Condition_B
388.453,204.17,2026-01-12 00:42:37.619,Condition_B
388.553,192.96,2026-01-12 00:42:37.719,Condition_B
388.654,173.59,2026-01-12 00:42:37.820,Condition_B
388.752,191.4,2026-01-12 00:42:37.918,Condition_B
388.854,151.3,2026-01-12 00:42:38.020,Condition_B
388.953,185.56,2026-01-12 00:42:38.119,Condition_B
389.053,201.65,2026-01-12 00:42:38.219,Condition_B
389.153,185.56,2026-01-12 00:42:38.319,Condition_B
389.253,155.64,2026-01-12 00:42:38.419,Condition_B
389.354,162.23,2026-01-12 00:42:38.520,Condition_B
389.453,164.49,2026-01-12 00:42:38.619,Condition_B
389.553,158.61,2026-01-12 00:42:38.719,Condition_B
389.653,209.37,2026-01-12 00:42:38.819,Condition_B
389.753,210.0,2026-01-12 00:42:38.919,Condition_B
389.853,169.0,2026-01-12 00:42:39.019,Condition_B
389.953,192.96,2026-01-12 00:42:39.119,Condition_B
390.053,129.05,2026-01-12 00:42:39.219,Condition_B
390.154,137.72,2026-01-12 00:42:39.320,Condition_B
390.253,145.89,2026-01-12 00:42:39.419,Condition_B
390.353,131.82,2026-01-12 00:42:39.519,Condition_B
390.453,129.86,2026-01-12 00:42:39.619,Condition_B
390.553,166.7,2026-01-12 00:42:39.719,Condition_B
390.654,136.95,2026-01-12 00:42:39.820,Condition_B
390.753,171.33,2026-01-12 00:42:39.919,Condition_B
390.853,171.33,2026-01-12 00:42:40.019,Condition_B
390.953,157.84,2026-01-12 00:42:40.119,Condition_B
391.052,192.0,2026-01-12 00:42:40.218,Condition_B
391.153,211.03,2026-01-12 00:42:40.319,Condition_B
391.253,198.07,2026-01-12 00:42:40.419,Condition_B
391.353,175.96,2026-01-12 00:42:40.519,Condition_B
391.453,211.03,2026-01-12 00:42:40.619,Condition_B
391.553,170.35,2026-01-12 00:42:40.719,Condition_B
391.654,157.0,2026-01-12 00:42:40.820,Condition_B
391.752,168.12,2026-01-12 00:42:40.918,Condition_B
391.853,180.76,2026-01-12 00:42:41.019,Condition_B
391.953,178.26,2026-01-12 00:42:41.119,Condition_B
392.053,173.68,2026-01-12 00:42:41.219,Condition_B
392.153,131.07,2026-01-12 00:42:41.319,Condition_B
392.253,157.84,2026-01-12 00:42:41.419,Condition_B
392.353,143.0,2026-01-12 00:42:41.519,Condition_B
392.453,116.11,2026-01-12 00:42:41.619,Condition_B
392.553,181.69,2026-01-12 00:42:41.719,Condition_B
392.653,180.67,2026-01-12 00:42:41.819,Condition_B
392.753,176.05,2026-01-12 00:42:41.919,Condition_B
392.853,163.63,2026-01-12 00:42:42.019,Condition_B
392.953,183.11,2026-01-12 00:42:42.119,Condition_B
393.053,151.3,2026-01-12 00:42:42.219,Condition_B
393.153,195.5,2026-01-12 00:42:42.319,Condition_B
393.253,129.12,2026-01-12 00:42:42.419,Condition_B
393.353,155.64,2026-01-12 00:42:42.519,Condition_B
393.453,162.23,2026-01-12 00:42:42.619,Condition_B
393.553,134.95,2026-01-12 00:42:42.719,Condition_B
393.653,136.95,2026-01-12 00:42:42.819,Condition_B
393.753,183.11,2026-01-12 00:42:42.919,Condition_B
393.853,159.99,2026-01-12 00:42:43.019,Condition_B
393.953,159.99,2026-01-12 00:42:43.119,Condition_B
394.053,155.64,2026-01-12 00:42:43.219,Condition_B
394.153,159.99,2026-01-12 00:42:43.319,Condition_B
394.253,165.36,2026-01-12 00:42:43.419,Condition_B
394.353,165.82,2026-01-12 00:42:43.519,Condition_B
394.453,149.15,2026-01-12 00:42:43.619,Condition_B
394.553,181.6,2026-01-12 00:42:43.719,Condition_B
394.653,149.15,2026-01-12 00:42:43.819,Condition_B
394.753,155.64,2026-01-12 00:42:43.919,Condition_B
394.852,184.13,2026-01-12 00:42:44.018,Condition_B
394.953,184.04,2026-01-12 00:42:44.119,Condition_B
395.053,184.13,2026-01-12 00:42:44.219,Condition_B
395.153,203.17,2026-01-12 00:42:44.319,Condition_B
395.251,203.17,2026-01-12 00:42:44.417,Condition_B
395.353,168.12,2026-01-12 00:42:44.519,Condition_B
395.453,164.41,2026-01-12 00:42:44.619,Condition_B
395.553,183.2,2026-01-12 00:42:44.719,Condition_B
395.653,159.99,2026-01-12 00:42:44.819,Condition_B
395.753,190.53,2026-01-12 00:42:44.919,Condition_B
395.851,169.0,2026-01-12 00:42:45.017,Condition_B
395.953,132.96,2026-01-12 00:42:45.119,Condition_B
396.053,154.29,2026-01-12 00:42:45.219,Condition_B
396.153,158.69,2026-01-12 00:42:45.319,Condition_B
396.253,179.27,2026-01-12 00:42:45.419,Condition_B
396.352,143.72,2026-01-12 00:42:45.518,Condition_B
396.452,193.93,2026-01-12 00:42:45.618,Condition_B
396.553,165.28,2026-01-12 00:42:45.719,Condition_B
396.653,170.69,2026-01-12 00:42:45.819,Condition_B
396.752,163.09,2026-01-12 00:42:45.918,Condition_B
396.853,188.89,2026-01-12 00:42:46.019,Condition_B
396.952,193.93,2026-01-12 00:42:46.118,Condition_B
397.052,222.81,2026-01-12 00:42:46.218,Condition_B
397.152,186.5,2026-01-12 00:42:46.318,Condition_B
397.252,217.39,2026-01-12 00:42:46.418,Condition_B
397.352,184.04,2026-01-12 00:42:46.518,Condition_B
397.453,154.37,2026-01-12 00:42:46.619,Condition_B
397.553,176.87,2026-01-12 00:42:46.719,Condition_B
397.653,168.54,2026-01-12 00:42:46.819,Condition_B
397.752,147.84,2026-01-12 00:42:46.918,Condition_B
397.853,211.95,2026-01-12 00:42:47.019,Condition_B
397.952,229.51,2026-01-12 00:42:47.118,Condition_B
398.052,196.38,2026-01-12 00:42:47.218,Condition_B
398.152,163.01,2026-01-12 00:42:47.318,Condition_B
398.253,240.95,2026-01-12 00:42:47.419,Condition_B
398.351,204.45,2026-01-12 00:42:47.517,Condition_B
398.453,167.11,2026-01-12 00:42:47.619,Condition_B
398.553,193.93,2026-01-12 00:42:47.719,Condition_B
398.653,172.22,2026-01-12 00:42:47.819,Condition_B
398.752,176.96,2026-01-12 00:42:47.918,Condition_B
398.852,176.87,2026-01-12 00:42:48.018,Condition_B
398.952,214.76,2026-01-12 00:42:48.118,Condition_B
399.05,184.13,2026-01-12 00:42:48.216,Condition_B
399.15,176.87,2026-01-12 00:42:48.316,Condition_B
399.251,167.57,2026-01-12 00:42:48.417,Condition_B
399.352,165.28,2026-01-12 00:42:48.518,Condition_B
399.45,188.04,2026-01-12 00:42:48.616,Condition_B
399.551,165.28,2026-01-12 00:42:48.717,Condition_B
399.652,191.49,2026-01-12 00:42:48.818,Condition_B
399.752,169.89,2026-01-12 00:42:48.918,Condition_B
399.852,158.69,2026-01-12 00:42:49.018,Condition_B
399.952,146.69,2026-01-12 00:42:49.118,Condition_B
400.052,148.81,2026-01-12 00:42:49.218,Condition_B
