Time (s),Illuminance (lux),Timestamp,Condition
51.676,770.76,2026-01-12 00:36:48.551,Transition
51.777,789.8,2026-01-12 00:36:48.652,Transition
51.878,792.27,2026-01-12 00:36:48.753,Transition
51.98,792.27,2026-01-12 00:36:48.855,Transition
52.075,811.65,2026-01-12 00:36:48.950,Transition
52.178,814.17,2026-01-12 00:36:49.053,Transition
52.278,814.17,2026-01-12 00:36:49.153,Transition
52.378,827.21,2026-01-12 00:36:49.253,Transition
52.478,827.21,2026-01-12 00:36:49.353,Transition
52.58,829.76,2026-01-12 00:36:49.455,Transition
52.678,827.21,2026-01-12 00:36:49.553,Transition
52.78,829.76,2026-01-12 00:36:49.655,Transition
52.878,829.76,2026-01-12 00:36:49.753,Transition
52.979,829.76,2026-01-12 00:36:49.854,Transition
53.08,829.76,2026-01-12 00:36:49.955,Transition
53.178,849.75,2026-01-12 00:36:50.053,Transition
53.277,849.75,2026-01-12 00:36:50.152,Transition
53.376,852.34,2026-01-12 00:36:50.251,Transition
53.479,852.34,2026-01-12 00:36:50.354,Transition
53.579,852.34,2026-01-12 00:36:50.454,Transition
53.679,852.34,2026-01-12 00:36:50.554,Transition
53.779,852.34,2026-01-12 00:36:50.654,Transition
53.876,852.34,2026-01-12 00:36:50.751,Transition
53.977,852.34,2026-01-12 00:36:50.852,Transition
54.077,852.34,2026-01-12 00:36:50.952,Transition
54.177,852.34,2026-01-12 00:36:51.052,Transition
54.277,872.69,2026-01-12 00:36:51.152,Transition
54.377,872.69,2026-01-12 00:36:51.252,Transition
54.479,875.33,2026-01-12 00:36:51.354,Transition
54.578,872.69,2026-01-12 00:36:51.453,Transition
54.679,875.33,2026-01-12 00:36:51.554,Transition
54.78,875.33,2026-01-12 00:36:51.655,Transition
54.876,872.69,2026-01-12 00:36:51.751,Transition
54.976,875.33,2026-01-12 00:36:51.851,Transition
55.077,875.33,2026-01-12 00:36:51.952,Transition
55.177,875.33,2026-01-12 00:36:52.052,Transition
55.278,875.33,2026-01-12 00:36:52.153,Transition
55.378,875.33,2026-01-12 00:36:52.253,Transition
55.477,875.33,2026-01-12 00:36:52.352,Transition
55.578,875.33,2026-01-12 00:36:52.453,Transition
55.676,896.04,2026-01-12 00:36:52.551,Transition
55.779,896.04,2026-01-12 00:36:52.654,Transition
55.876,898.73,2026-01-12 00:36:52.751,Transition
55.976,898.73,2026-01-12 00:36:52.851,Transition
56.077,912.66,2026-01-12 00:36:52.952,Transition
56.176,915.38,2026-01-12 00:36:53.051,Transition
56.279,922.54,2026-01-12 00:36:53.154,Transition
56.378,936.71,2026-01-12 00:36:53.253,Transition
56.478,939.48,2026-01-12 00:36:53.353,Transition
56.574,939.48,2026-01-12 00:36:53.449,Transition
56.676,939.48,2026-01-12 00:36:53.551,Transition
56.778,939.48,2026-01-12 00:36:53.653,Transition
56.878,939.48,2026-01-12 00:36:53.753,Transition
56.978,939.48,2026-01-12 00:36:53.853,Transition
57.079,939.48,2026-01-12 00:36:53.954,Transition
57.177,939.48,2026-01-12 00:36:54.052,Transition
57.277,939.48,2026-01-12 00:36:54.152,Transition
57.379,939.48,2026-01-12 00:36:54.254,Transition
57.478,936.71,2026-01-12 00:36:54.353,Transition
57.577,936.71,2026-01-12 00:36:54.452,Transition
57.676,922.54,2026-01-12 00:36:54.551,Transition
57.776,922.54,2026-01-12 00:36:54.651,Transition
57.876,922.54,2026-01-12 00:36:54.751,Transition
57.977,936.71,2026-01-12 00:36:54.852,Transition
58.076,936.71,2026-01-12 00:36:54.951,Transition
58.176,936.71,2026-01-12 00:36:55.051,Transition
58.276,939.48,2026-01-12 00:36:55.151,Transition
58.375,939.48,2026-01-12 00:36:55.250,Transition
58.476,939.48,2026-01-12 00:36:55.351,Transition
58.577,939.48,2026-01-12 00:36:55.452,Transition
58.676,936.71,2026-01-12 00:36:55.551,Transition
58.776,936.71,2026-01-12 00:36:55.651,Transition
58.875,936.71,2026-01-12 00:36:55.750,Transition
58.976,936.71,2026-01-12 00:36:55.851,Transition
59.075,936.71,2026-01-12 00:36:55.950,Transition
59.176,936.71,2026-01-12 00:36:56.051,Transition
59.276,936.71,2026-01-12 00:36:56.151,Transition
59.376,936.71,2026-01-12 00:36:56.251,Transition
59.478,936.71,2026-01-12 00:36:56.353,Transition
59.577,936.71,2026-01-12 00:36:56.452,Transition
59.678,936.71,2026-01-12 00:36:56.553,Transition
59.778,946.77,2026-01-12 00:36:56.653,Transition
59.876,964.01,2026-01-12 00:36:56.751,Transition
59.977,988.95,2026-01-12 00:36:56.852,Transition
60.076,988.95,2026-01-12 00:36:56.951,Transition
60.178,991.82,2026-01-12 00:36:57.053,Transition
60.278,981.45,2026-01-12 00:36:57.153,Transition
60.377,981.45,2026-01-12 00:36:57.252,Transition
60.477,981.45,2026-01-12 00:36:57.352,Transition
60.578,966.83,2026-01-12 00:36:57.453,Transition
60.675,964.01,2026-01-12 00:36:57.550,Transition
60.774,981.45,2026-01-12 00:36:57.649,Transition
60.875,981.45,2026-01-12 00:36:57.750,Transition
60.974,981.45,2026-01-12 00:36:57.849,Transition
61.078,981.45,2026-01-12 00:36:57.953,Transition
61.178,978.6,2026-01-12 00:36:58.053,Transition
61.278,964.01,2026-01-12 00:36:58.153,Transition
61.377,964.01,2026-01-12 00:36:58.252,Transition
61.475,964.01,2026-01-12 00:36:58.350,Transition
61.577,964.01,2026-01-12 00:36:58.452,Transition
61.676,964.01,2026-01-12 00:36:58.551,Transition
61.777,964.01,2026-01-12 00:36:58.652,Transition
61.875,964.01,2026-01-12 00:36:58.750,Transition
61.976,964.01,2026-01-12 00:36:58.851,Transition
62.078,964.01,2026-01-12 00:36:58.953,Transition
62.178,964.01,2026-01-12 00:36:59.053,Transition
62.277,964.01,2026-01-12 00:36:59.152,Transition
62.376,964.01,2026-01-12 00:36:59.251,Transition
62.477,964.01,2026-01-12 00:36:59.352,Transition
62.578,981.45,2026-01-12 00:36:59.453,Transition
62.674,988.95,2026-01-12 00:36:59.549,Transition
62.777,988.95,2026-01-12 00:36:59.652,Transition
62.878,1006.69,2026-01-12 00:36:59.753,Transition
62.977,1006.69,2026-01-12 00:36:59.852,Transition
63.077,1014.32,2026-01-12 00:36:59.952,Transition
63.177,1017.24,2026-01-12 00:37:00.052,Transition
63.278,1032.37,2026-01-12 00:37:00.153,Transition
63.376,1032.37,2026-01-12 00:37:00.251,Transition
63.475,1032.37,2026-01-12 00:37:00.350,Transition
63.575,1032.37,2026-01-12 00:37:00.450,Transition
63.675,1032.37,2026-01-12 00:37:00.550,Transition
63.776,1032.37,2026-01-12 00:37:00.651,Transition
63.875,1032.37,2026-01-12 00:37:00.750,Transition
63.973,1032.37,2026-01-12 00:37:00.848,Transition
64.074,1032.37,2026-01-12 00:37:00.949,Transition
64.175,1032.37,2026-01-12 00:37:01.050,Transition
64.272,1032.37,2026-01-12 00:37:01.147,Transition
64.377,1032.37,2026-01-12 00:37:01.252,Transition
64.475,1032.37,2026-01-12 00:37:01.350,Transition
64.574,1032.37,2026-01-12 00:37:01.449,Transition
64.675,1032.37,2026-01-12 00:37:01.550,Transition
64.777,1032.37,2026-01-12 00:37:01.652,Transition
64.876,1032.37,2026-01-12 00:37:01.751,Transition
64.976,1032.37,2026-01-12 00:37:01.851,Transition
65.074,1032.37,2026-01-12 00:37:01.949,Transition
65.174,1032.37,2026-01-12 00:37:02.049,Transition
65.277,1032.37,2026-01-12 00:37:02.152,Transition
65.376,1032.37,2026-01-12 00:37:02.251,Transition
65.477,1032.37,2026-01-12 00:37:02.352,Transition
65.577,1032.37,2026-01-12 00:37:02.452,Transition
65.675,1032.37,2026-01-12 00:37:02.550,Transition
65.777,1032.37,2026-01-12 00:37:02.652,Transition
65.876,1032.37,2026-01-12 00:37:02.751,Transition
65.977,1032.37,2026-01-12 00:37:02.852,Transition
66.076,1032.37,2026-01-12 00:37:02.951,Transition
66.176,1032.37,2026-01-12 00:37:03.051,Transition
66.276,1050.62,2026-01-12 00:37:03.151,Transition
66.376,1055.48,2026-01-12 00:37:03.251,Transition
66.477,1047.64,2026-01-12 00:37:03.352,Transition
66.576,1035.32,2026-01-12 00:37:03.451,Transition
66.676,1032.37,2026-01-12 00:37:03.551,Transition
66.776,1035.32,2026-01-12 00:37:03.651,Transition
66.875,1032.37,2026-01-12 00:37:03.750,Transition
66.976,1032.37,2026-01-12 00:37:03.851,Transition
67.074,1032.37,2026-01-12 00:37:03.949,Transition
67.174,1032.37,2026-01-12 00:37:04.049,Transition
67.276,1058.48,2026-01-12 00:37:04.151,Transition
67.374,1058.48,2026-01-12 00:37:04.249,Transition
67.474,1058.48,2026-01-12 00:37:04.349,Transition
67.576,1058.48,2026-01-12 00:37:04.451,Transition
67.673,1058.48,2026-01-12 00:37:04.548,Transition
67.776,1032.37,2026-01-12 00:37:04.651,Transition
67.874,1032.37,2026-01-12 00:37:04.749,Transition
67.974,1032.37,2026-01-12 00:37:04.849,Transition
68.073,1032.37,2026-01-12 00:37:04.948,Transition
68.174,1032.37,2026-01-12 00:37:05.049,Transition
68.274,1032.37,2026-01-12 00:37:05.149,Transition
68.374,1032.37,2026-01-12 00:37:05.249,Transition
68.474,1040.13,2026-01-12 00:37:05.349,Transition
68.573,1043.1,2026-01-12 00:37:05.448,Transition
68.673,1043.1,2026-01-12 00:37:05.548,Transition
68.774,1058.48,2026-01-12 00:37:05.649,Transition
68.876,1058.48,2026-01-12 00:37:05.751,Transition
68.976,1058.48,2026-01-12 00:37:05.851,Transition
69.076,1058.48,2026-01-12 00:37:05.951,Transition
69.173,1040.13,2026-01-12 00:37:06.048,Transition
69.274,1032.37,2026-01-12 00:37:06.149,Transition
69.376,1032.37,2026-01-12 00:37:06.251,Transition
69.474,1032.37,2026-01-12 00:37:06.349,Transition
69.576,1032.37,2026-01-12 00:37:06.451,Transition
69.674,1040.13,2026-01-12 00:37:06.549,Transition
69.773,1058.48,2026-01-12 00:37:06.648,Transition
69.874,1058.48,2026-01-12 00:37:06.749,Transition
69.973,1058.48,2026-01-12 00:37:06.848,Transition
70.073,1058.48,2026-01-12 00:37:06.948,Transition
70.173,1058.48,2026-01-12 00:37:07.048,Transition
70.273,1058.48,2026-01-12 00:37:07.148,Transition
70.374,1058.48,2026-01-12 00:37:07.249,Transition
70.475,1058.48,2026-01-12 00:37:07.350,Transition
70.575,1058.48,2026-01-12 00:37:07.450,Transition
70.676,1058.48,2026-01-12 00:37:07.551,Transition
70.776,1058.48,2026-01-12 00:37:07.651,Transition
70.876,1058.48,2026-01-12 00:37:07.751,Transition
70.976,1058.48,2026-01-12 00:37:07.851,Transition
71.075,1058.48,2026-01-12 00:37:07.950,Transition
71.175,1058.48,2026-01-12 00:37:08.050,Transition
71.275,1058.48,2026-01-12 00:37:08.150,Transition
71.375,1058.48,2026-01-12 00:37:08.250,Transition
71.475,1058.48,2026-01-12 00:37:08.350,Transition
71.575,1058.48,2026-01-12 00:37:08.450,Transition
71.675,1058.48,2026-01-12 00:37:08.550,Transition
71.775,1058.48,2026-01-12 00:37:08.650,Transition
71.874,1058.48,2026-01-12 00:37:08.749,Transition
71.975,1058.48,2026-01-12 00:37:08.850,Transition
72.071,1058.48,2026-01-12 00:37:08.946,Transition
72.174,1058.48,2026-01-12 00:37:09.049,Transition
72.273,1058.48,2026-01-12 00:37:09.148,Transition
72.373,1058.48,2026-01-12 00:37:09.248,Transition
72.472,1058.48,2026-01-12 00:37:09.347,Transition
72.575,1058.48,2026-01-12 00:37:09.450,Transition
72.676,1061.48,2026-01-12 00:37:09.551,Transition
72.774,1085.02,2026-01-12 00:37:09.649,Transition
72.875,1085.02,2026-01-12 00:37:09.750,Transition
72.975,1085.02,2026-01-12 00:37:09.850,Transition
73.075,1077.04,2026-01-12 00:37:09.950,Transition
73.175,1077.04,2026-01-12 00:37:10.050,Transition
73.275,1077.04,2026-01-12 00:37:10.150,Transition
73.376,1077.04,2026-01-12 00:37:10.251,Transition
73.475,1077.04,2026-01-12 00:37:10.350,Transition
73.575,1077.04,2026-01-12 00:37:10.450,Transition
73.673,1077.04,2026-01-12 00:37:10.548,Transition
73.775,1085.02,2026-01-12 00:37:10.650,Transition
73.873,1088.07,2026-01-12 00:37:10.748,Transition
73.974,1088.07,2026-01-12 00:37:10.849,Transition
74.073,1088.07,2026-01-12 00:37:10.948,Transition
74.17,1088.07,2026-01-12 00:37:11.045,Transition
74.274,1088.07,2026-01-12 00:37:11.149,Transition
74.375,1088.07,2026-01-12 00:37:11.250,Transition
74.475,1088.07,2026-01-12 00:37:11.350,Transition
74.575,1088.07,2026-01-12 00:37:11.450,Transition
74.673,1088.07,2026-01-12 00:37:11.548,Transition
74.775,1088.07,2026-01-12 00:37:11.650,Transition
74.873,1088.07,2026-01-12 00:37:11.748,Transition
74.974,1088.07,2026-01-12 00:37:11.849,Transition
75.074,1088.07,2026-01-12 00:37:11.949,Transition
75.173,1088.07,2026-01-12 00:37:12.048,Transition
75.274,1088.07,2026-01-12 00:37:12.149,Transition
75.375,1088.07,2026-01-12 00:37:12.250,Transition
75.473,1088.07,2026-01-12 00:37:12.348,Transition
75.572,1088.07,2026-01-12 00:37:12.447,Transition
75.672,1088.07,2026-01-12 00:37:12.547,Transition
75.772,1088.07,2026-01-12 00:37:12.647,Transition
75.873,1088.07,2026-01-12 00:37:12.748,Transition
75.975,1088.07,2026-01-12 00:37:12.850,Transition
76.072,1088.07,2026-01-12 00:37:12.947,Transition
76.171,1088.07,2026-01-12 00:37:13.046,Transition
76.272,1088.07,2026-01-12 00:37:13.147,Transition
76.372,1088.07,2026-01-12 00:37:13.247,Transition
76.474,1091.13,2026-01-12 00:37:13.349,Transition
76.572,1088.07,2026-01-12 00:37:13.447,Transition
76.672,1106.98,2026-01-12 00:37:13.547,Transition
76.772,1103.89,2026-01-12 00:37:13.647,Transition
76.871,1103.89,2026-01-12 00:37:13.746,Transition
76.971,1103.89,2026-01-12 00:37:13.846,Transition
77.072,1103.89,2026-01-12 00:37:13.947,Transition
77.175,1103.89,2026-01-12 00:37:14.050,Transition
77.27,1103.89,2026-01-12 00:37:14.145,Transition
77.373,1088.07,2026-01-12 00:37:14.248,Transition
77.473,1088.07,2026-01-12 00:37:14.348,Transition
77.571,1088.07,2026-01-12 00:37:14.446,Transition
77.673,1088.07,2026-01-12 00:37:14.548,Transition
77.772,1088.07,2026-01-12 00:37:14.647,Transition
77.875,1088.07,2026-01-12 00:37:14.750,Transition
77.972,1088.07,2026-01-12 00:37:14.847,Transition
78.071,1088.07,2026-01-12 00:37:14.946,Transition
78.174,1088.07,2026-01-12 00:37:15.049,Transition
78.274,1088.07,2026-01-12 00:37:15.149,Transition
78.374,1088.07,2026-01-12 00:37:15.249,Transition
78.472,1088.07,2026-01-12 00:37:15.347,Transition
78.571,1088.07,2026-01-12 00:37:15.446,Transition
78.671,1088.07,2026-01-12 00:37:15.546,Transition
78.772,1085.02,2026-01-12 00:37:15.647,Transition
78.871,1077.04,2026-01-12 00:37:15.746,Transition
78.972,1077.04,2026-01-12 00:37:15.847,Transition
79.074,1061.48,2026-01-12 00:37:15.949,Transition
79.174,1058.48,2026-01-12 00:37:16.049,Transition
79.271,1058.48,2026-01-12 00:37:16.146,Transition
79.372,1085.02,2026-01-12 00:37:16.247,Transition
79.473,1088.07,2026-01-12 00:37:16.348,Transition
79.573,1088.07,2026-01-12 00:37:16.448,Transition
79.672,1085.02,2026-01-12 00:37:16.547,Transition
79.772,1058.48,2026-01-12 00:37:16.647,Transition
79.871,1040.13,2026-01-12 00:37:16.746,Transition
79.972,1061.48,2026-01-12 00:37:16.847,Transition
80.072,1088.07,2026-01-12 00:37:16.947,Transition
80.173,1103.89,2026-01-12 00:37:17.048,Transition
80.271,1115.11,2026-01-12 00:37:17.146,Transition
80.371,1115.11,2026-01-12 00:37:17.246,Transition
80.473,1115.11,2026-01-12 00:37:17.348,Transition
80.574,1115.11,2026-01-12 00:37:17.449,Transition
80.673,1115.11,2026-01-12 00:37:17.548,Transition
80.774,1115.11,2026-01-12 00:37:17.649,Transition
80.871,1106.98,2026-01-12 00:37:17.746,Transition
80.97,1106.98,2026-01-12 00:37:17.845,Transition
81.071,1106.98,2026-01-12 00:37:17.946,Transition
81.171,1088.07,2026-01-12 00:37:18.046,Transition
81.27,1088.07,2026-01-12 00:37:18.145,Transition
81.371,1080.08,2026-01-12 00:37:18.246,Transition
81.473,1080.08,2026-01-12 00:37:18.348,Transition
81.573,1088.07,2026-01-12 00:37:18.448,Transition
81.67,1088.07,2026-01-12 00:37:18.545,Transition
81.771,1103.89,2026-01-12 00:37:18.646,Transition
81.871,1106.98,2026-01-12 00:37:18.746,Transition
81.97,1115.11,2026-01-12 00:37:18.845,Transition
82.071,1118.22,2026-01-12 00:37:18.946,Transition
82.17,1134.32,2026-01-12 00:37:19.045,Transition
82.271,1134.32,2026-01-12 00:37:19.146,Transition
82.371,1134.32,2026-01-12 00:37:19.246,Transition
82.469,1145.75,2026-01-12 00:37:19.344,Transition
82.573,1134.32,2026-01-12 00:37:19.448,Transition
82.672,1134.32,2026-01-12 00:37:19.547,Transition
82.772,1106.98,2026-01-12 00:37:19.647,Transition
82.873,1103.89,2026-01-12 00:37:19.748,Transition
82.972,1088.07,2026-01-12 00:37:19.847,Transition
83.073,1088.07,2026-01-12 00:37:19.948,Transition
83.173,1088.07,2026-01-12 00:37:20.048,Transition
83.272,1088.07,2026-01-12 00:37:20.147,Transition
83.372,1088.07,2026-01-12 00:37:20.247,Transition
83.472,1112.0,2026-01-12 00:37:20.347,Transition
83.574,1112.0,2026-01-12 00:37:20.449,Transition
83.673,1115.11,2026-01-12 00:37:20.548,Transition
83.772,1115.11,2026-01-12 00:37:20.647,Transition
83.871,1115.11,2026-01-12 00:37:20.746,Transition
83.97,1115.11,2026-01-12 00:37:20.845,Transition
84.07,1115.11,2026-01-12 00:37:20.945,Transition
84.171,1115.11,2026-01-12 00:37:21.046,Transition
84.272,1115.11,2026-01-12 00:37:21.147,Transition
84.373,1115.11,2026-01-12 00:37:21.248,Transition
84.472,1115.11,2026-01-12 00:37:21.347,Transition
84.573,1106.98,2026-01-12 00:37:21.448,Transition
84.671,1115.11,2026-01-12 00:37:21.546,Transition
84.772,1134.32,2026-01-12 00:37:21.647,Transition
84.87,1137.47,2026-01-12 00:37:21.745,Transition
84.97,1165.31,2026-01-12 00:37:21.845,Transition
85.07,1185.1,2026-01-12 00:37:21.945,Transition
85.169,1165.31,2026-01-12 00:37:22.044,Transition
85.272,1134.32,2026-01-12 00:37:22.147,Transition
85.372,1134.32,2026-01-12 00:37:22.247,Transition
85.472,1137.47,2026-01-12 00:37:22.347,Transition
85.573,1137.47,2026-01-12 00:37:22.448,Transition
85.673,1134.32,2026-01-12 00:37:22.548,Transition
85.772,1134.32,2026-01-12 00:37:22.647,Transition
85.87,1134.32,2026-01-12 00:37:22.745,Transition
85.972,1134.32,2026-01-12 00:37:22.847,Transition
86.071,1134.32,2026-01-12 00:37:22.946,Transition
86.173,1134.32,2026-01-12 00:37:23.048,Transition
86.272,1134.32,2026-01-12 00:37:23.147,Transition
86.373,1162.11,2026-01-12 00:37:23.248,Transition
86.472,1162.11,2026-01-12 00:37:23.347,Transition
86.572,1162.11,2026-01-12 00:37:23.447,Transition
86.671,1134.32,2026-01-12 00:37:23.546,Transition
86.771,1115.11,2026-01-12 00:37:23.646,Transition
86.87,1115.11,2026-01-12 00:37:23.745,Transition
86.972,1106.98,2026-01-12 00:37:23.847,Transition
87.072,1137.47,2026-01-12 00:37:23.947,Transition
87.172,1156.94,2026-01-12 00:37:24.047,Transition
87.269,1160.13,2026-01-12 00:37:24.144,Transition
87.37,1185.1,2026-01-12 00:37:24.245,Transition
87.47,1168.51,2026-01-12 00:37:24.345,Transition
87.569,1185.1,2026-01-12 00:37:24.444,Transition
87.672,1165.31,2026-01-12 00:37:24.547,Transition
87.771,1165.31,2026-01-12 00:37:24.646,Transition
87.869,1162.11,2026-01-12 00:37:24.744,Transition
87.971,1162.11,2026-01-12 00:37:24.846,Transition
88.071,1162.11,2026-01-12 00:37:24.946,Transition
88.17,1193.61,2026-01-12 00:37:25.045,Transition
88.27,1242.78,2026-01-12 00:37:25.145,Transition
88.37,1217.0,2026-01-12 00:37:25.245,Transition
88.469,1213.71,2026-01-12 00:37:25.344,Transition
88.572,1193.61,2026-01-12 00:37:25.447,Transition
88.669,1181.87,2026-01-12 00:37:25.544,Transition
88.768,1134.32,2026-01-12 00:37:25.643,Transition
88.872,1134.32,2026-01-12 00:37:25.747,Transition
88.971,1153.76,2026-01-12 00:37:25.846,Transition
89.072,1165.31,2026-01-12 00:37:25.947,Transition
89.172,1165.31,2026-01-12 00:37:26.047,Transition
89.271,1185.1,2026-01-12 00:37:26.146,Transition
89.371,1193.61,2026-01-12 00:37:26.246,Transition
89.471,1196.86,2026-01-12 00:37:26.346,Transition
89.571,1217.0,2026-01-12 00:37:26.446,Transition
89.671,1225.66,2026-01-12 00:37:26.546,Transition
89.771,1225.66,2026-01-12 00:37:26.646,Transition
89.871,1222.35,2026-01-12 00:37:26.746,Transition
89.971,1193.61,2026-01-12 00:37:26.846,Transition
90.069,1173.72,2026-01-12 00:37:26.944,Transition
90.168,1165.31,2026-01-12 00:37:27.043,Transition
90.268,1162.11,2026-01-12 00:37:27.143,Transition
90.369,1142.59,2026-01-12 00:37:27.244,Transition
90.47,1134.32,2026-01-12 00:37:27.345,Transition
90.571,1134.32,2026-01-12 00:37:27.446,Transition
90.669,1115.11,2026-01-12 00:37:27.544,Transition
90.768,1115.11,2026-01-12 00:37:27.643,Transition
90.872,1115.11,2026-01-12 00:37:27.747,Transition
90.97,1115.11,2026-01-12 00:37:27.845,Transition
91.069,1134.32,2026-01-12 00:37:27.944,Transition
91.169,1142.59,2026-01-12 00:37:28.044,Transition
91.267,1142.59,2026-01-12 00:37:28.142,Transition
91.371,1131.18,2026-01-12 00:37:28.246,Transition
91.47,1131.18,2026-01-12 00:37:28.345,Transition
91.57,1131.18,2026-01-12 00:37:28.445,Transition
91.669,1134.32,2026-01-12 00:37:28.544,Transition
91.767,1134.32,2026-01-12 00:37:28.642,Transition
91.868,1131.18,2026-01-12 00:37:28.743,Transition
91.968,1134.32,2026-01-12 00:37:28.843,Transition
92.069,1142.59,2026-01-12 00:37:28.944,Transition
92.168,1162.11,2026-01-12 00:37:29.043,Transition
92.27,1190.36,2026-01-12 00:37:29.145,Transition
92.37,1173.72,2026-01-12 00:37:29.245,Transition
92.47,1134.32,2026-01-12 00:37:29.345,Transition
92.57,1134.32,2026-01-12 00:37:29.445,Transition
92.669,1222.35,2026-01-12 00:37:29.544,Transition
92.769,1131.18,2026-01-12 00:37:29.644,Transition
92.867,1134.32,2026-01-12 00:37:29.742,Transition
92.967,1193.61,2026-01-12 00:37:29.842,Transition
93.07,1134.32,2026-01-12 00:37:29.945,Transition
93.169,1162.11,2026-01-12 00:37:30.044,Transition
93.27,1165.31,2026-01-12 00:37:30.145,Transition
