Time (s),Illuminance (lux),Timestamp,Condition
354.654,2258.75,2026-01-12 02:07:45.954,Control_3
354.754,2258.75,2026-01-12 02:07:46.054,Control_3
354.852,2258.75,2026-01-12 02:07:46.152,Control_3
354.952,2258.75,2026-01-12 02:07:46.252,Control_3
355.052,2258.75,2026-01-12 02:07:46.352,Control_3
355.152,2258.75,2026-01-12 02:07:46.452,Control_3
355.252,2284.46,2026-01-12 02:07:46.552,Control_3
355.352,2284.46,2026-01-12 02:07:46.652,Control_3
355.452,2297.63,2026-01-12 02:07:46.752,Control_3
355.552,2284.46,2026-01-12 02:07:46.852,Control_3
355.651,2284.46,2026-01-12 02:07:46.951,Control_3
355.752,2297.63,2026-01-12 02:07:47.052,Control_3
355.852,2297.63,2026-01-12 02:07:47.152,Control_3
355.952,2297.63,2026-01-12 02:07:47.252,Control_3
356.05,2297.63,2026-01-12 02:07:47.350,Control_3
356.154,2297.63,2026-01-12 02:07:47.454,Control_3
356.251,2258.75,2026-01-12 02:07:47.551,Control_3
356.351,2258.75,2026-01-12 02:07:47.651,Control_3
356.452,2253.78,2026-01-12 02:07:47.752,Control_3
356.55,2258.75,2026-01-12 02:07:47.850,Control_3
356.651,2258.75,2026-01-12 02:07:47.951,Control_3
356.752,2302.67,2026-01-12 02:07:48.052,Control_3
356.852,2302.67,2026-01-12 02:07:48.152,Control_3
356.952,2342.05,2026-01-12 02:07:48.252,Control_3
357.05,2302.67,2026-01-12 02:07:48.350,Control_3
357.151,2297.63,2026-01-12 02:07:48.451,Control_3
357.251,2258.75,2026-01-12 02:07:48.551,Control_3
357.352,2253.78,2026-01-12 02:07:48.652,Control_3
357.449,2258.75,2026-01-12 02:07:48.749,Control_3
357.552,2258.75,2026-01-12 02:07:48.852,Control_3
357.652,2258.75,2026-01-12 02:07:48.952,Control_3
357.751,2258.75,2026-01-12 02:07:49.051,Control_3
357.851,2258.75,2026-01-12 02:07:49.151,Control_3
357.95,2253.78,2026-01-12 02:07:49.250,Control_3
358.052,2215.4,2026-01-12 02:07:49.352,Control_3
358.149,2210.49,2026-01-12 02:07:49.449,Control_3
358.252,2210.49,2026-01-12 02:07:49.552,Control_3
358.351,2210.49,2026-01-12 02:07:49.651,Control_3
358.451,2210.49,2026-01-12 02:07:49.751,Control_3
358.552,2210.49,2026-01-12 02:07:49.852,Control_3
358.651,2215.4,2026-01-12 02:07:49.951,Control_3
358.751,2240.78,2026-01-12 02:07:50.051,Control_3
358.853,2240.78,2026-01-12 02:07:50.153,Control_3
358.953,2240.78,2026-01-12 02:07:50.253,Control_3
359.051,2240.78,2026-01-12 02:07:50.351,Control_3
359.153,2240.78,2026-01-12 02:07:50.453,Control_3
359.253,2240.78,2026-01-12 02:07:50.553,Control_3
359.352,2253.78,2026-01-12 02:07:50.652,Control_3
359.452,2253.78,2026-01-12 02:07:50.752,Control_3
359.551,2258.75,2026-01-12 02:07:50.851,Control_3
359.651,2297.63,2026-01-12 02:07:50.951,Control_3
359.752,2302.67,2026-01-12 02:07:51.052,Control_3
359.852,2302.67,2026-01-12 02:07:51.152,Control_3
359.952,2302.67,2026-01-12 02:07:51.252,Control_3
360.053,2297.63,2026-01-12 02:07:51.353,Control_3
360.151,2284.46,2026-01-12 02:07:51.451,Control_3
360.251,2302.67,2026-01-12 02:07:51.551,Control_3
360.353,2302.67,2026-01-12 02:07:51.653,Control_3
360.452,2302.67,2026-01-12 02:07:51.752,Control_3
360.553,2302.67,2026-01-12 02:07:51.853,Control_3
360.653,2302.67,2026-01-12 02:07:51.953,Control_3
360.753,2302.67,2026-01-12 02:07:52.053,Control_3
360.852,2284.46,2026-01-12 02:07:52.152,Control_3
360.951,2258.75,2026-01-12 02:07:52.251,Control_3
361.05,2258.75,2026-01-12 02:07:52.350,Control_3
361.152,2258.75,2026-01-12 02:07:52.452,Control_3
361.252,2258.75,2026-01-12 02:07:52.552,Control_3
361.351,2258.75,2026-01-12 02:07:52.651,Control_3
361.451,2302.67,2026-01-12 02:07:52.751,Control_3
361.551,2289.48,2026-01-12 02:07:52.851,Control_3
361.651,2258.75,2026-01-12 02:07:52.951,Control_3
361.751,2258.75,2026-01-12 02:07:53.051,Control_3
361.853,2253.78,2026-01-12 02:07:53.153,Control_3
361.95,2253.78,2026-01-12 02:07:53.250,Control_3
362.054,2253.78,2026-01-12 02:07:53.354,Control_3
362.15,2228.3,2026-01-12 02:07:53.450,Control_3
362.251,2253.78,2026-01-12 02:07:53.551,Control_3
362.351,2253.78,2026-01-12 02:07:53.651,Control_3
362.453,2253.78,2026-01-12 02:07:53.753,Control_3
362.551,2253.78,2026-01-12 02:07:53.851,Control_3
362.65,2253.78,2026-01-12 02:07:53.950,Control_3
362.75,2253.78,2026-01-12 02:07:54.050,Control_3
362.851,2253.78,2026-01-12 02:07:54.151,Control_3
362.952,2258.75,2026-01-12 02:07:54.252,Control_3
363.05,2258.75,2026-01-12 02:07:54.350,Control_3
363.153,2253.78,2026-01-12 02:07:54.453,Control_3
363.252,2258.75,2026-01-12 02:07:54.552,Control_3
363.351,2253.78,2026-01-12 02:07:54.651,Control_3
363.451,2253.78,2026-01-12 02:07:54.751,Control_3
363.552,2258.75,2026-01-12 02:07:54.852,Control_3
363.651,2258.75,2026-01-12 02:07:54.951,Control_3
363.753,2258.75,2026-01-12 02:07:55.053,Control_3
363.853,2258.75,2026-01-12 02:07:55.153,Control_3
363.953,2258.75,2026-01-12 02:07:55.253,Control_3
364.053,2253.78,2026-01-12 02:07:55.353,Control_3
364.153,2253.78,2026-01-12 02:07:55.453,Control_3
364.253,2253.78,2026-01-12 02:07:55.553,Control_3
364.353,2210.49,2026-01-12 02:07:55.653,Control_3
364.453,2210.49,2026-01-12 02:07:55.753,Control_3
364.553,2240.78,2026-01-12 02:07:55.853,Control_3
364.653,2253.78,2026-01-12 02:07:55.953,Control_3
364.754,2258.75,2026-01-12 02:07:56.054,Control_3
364.853,2253.78,2026-01-12 02:07:56.153,Control_3
364.954,2210.49,2026-01-12 02:07:56.254,Control_3
365.054,2167.76,2026-01-12 02:07:56.354,Control_3
365.153,2167.76,2026-01-12 02:07:56.453,Control_3
365.253,2192.78,2026-01-12 02:07:56.553,Control_3
365.353,2197.66,2026-01-12 02:07:56.653,Control_3
365.454,2210.49,2026-01-12 02:07:56.754,Control_3
365.553,2210.49,2026-01-12 02:07:56.853,Control_3
365.653,2215.4,2026-01-12 02:07:56.953,Control_3
365.754,2210.49,2026-01-12 02:07:57.054,Control_3
365.853,2210.49,2026-01-12 02:07:57.153,Control_3
365.954,2210.49,2026-01-12 02:07:57.254,Control_3
366.053,2210.49,2026-01-12 02:07:57.353,Control_3
366.153,2215.4,2026-01-12 02:07:57.453,Control_3
366.254,2240.78,2026-01-12 02:07:57.554,Control_3
366.354,2253.78,2026-01-12 02:07:57.654,Control_3
366.454,2240.78,2026-01-12 02:07:57.754,Control_3
366.554,2240.78,2026-01-12 02:07:57.854,Control_3
366.653,2245.73,2026-01-12 02:07:57.953,Control_3
366.754,2240.78,2026-01-12 02:07:58.054,Control_3
366.854,2240.78,2026-01-12 02:07:58.154,Control_3
366.954,2215.4,2026-01-12 02:07:58.254,Control_3
367.054,2240.78,2026-01-12 02:07:58.354,Control_3
367.154,2240.78,2026-01-12 02:07:58.454,Control_3
367.254,2240.78,2026-01-12 02:07:58.554,Control_3
367.355,2240.78,2026-01-12 02:07:58.655,Control_3
367.454,2215.4,2026-01-12 02:07:58.754,Control_3
367.554,2197.66,2026-01-12 02:07:58.854,Control_3
367.655,2172.6,2026-01-12 02:07:58.955,Control_3
367.755,2197.66,2026-01-12 02:07:59.055,Control_3
367.854,2197.66,2026-01-12 02:07:59.154,Control_3
367.955,2210.49,2026-01-12 02:07:59.255,Control_3
368.054,2210.49,2026-01-12 02:07:59.354,Control_3
368.155,2215.4,2026-01-12 02:07:59.455,Control_3
368.254,2215.4,2026-01-12 02:07:59.554,Control_3
368.356,2215.4,2026-01-12 02:07:59.656,Control_3
368.455,2215.4,2026-01-12 02:07:59.755,Control_3
368.555,2202.54,2026-01-12 02:07:59.855,Control_3
368.654,2202.54,2026-01-12 02:07:59.954,Control_3
368.753,2215.4,2026-01-12 02:08:00.053,Control_3
368.856,2215.4,2026-01-12 02:08:00.156,Control_3
368.953,2240.78,2026-01-12 02:08:00.253,Control_3
369.055,2253.78,2026-01-12 02:08:00.355,Control_3
369.155,2253.78,2026-01-12 02:08:00.455,Control_3
369.255,2253.78,2026-01-12 02:08:00.555,Control_3
369.355,2253.78,2026-01-12 02:08:00.655,Control_3
369.451,2253.78,2026-01-12 02:08:00.751,Control_3
369.554,2258.75,2026-01-12 02:08:00.854,Control_3
369.656,2258.75,2026-01-12 02:08:00.956,Control_3
369.757,2253.78,2026-01-12 02:08:01.057,Control_3
369.855,2253.78,2026-01-12 02:08:01.155,Control_3
369.954,2253.78,2026-01-12 02:08:01.254,Control_3
370.054,2253.78,2026-01-12 02:08:01.354,Control_3
370.155,2253.78,2026-01-12 02:08:01.455,Control_3
370.255,2258.75,2026-01-12 02:08:01.555,Control_3
370.354,2297.63,2026-01-12 02:08:01.654,Control_3
370.455,2297.63,2026-01-12 02:08:01.755,Control_3
370.555,2302.67,2026-01-12 02:08:01.855,Control_3
370.656,2297.63,2026-01-12 02:08:01.956,Control_3
370.757,2210.49,2026-01-12 02:08:02.057,Control_3
370.855,2302.67,2026-01-12 02:08:02.155,Control_3
370.955,2342.05,2026-01-12 02:08:02.255,Control_3
371.055,2125.58,2026-01-12 02:08:02.355,Control_3
371.154,2437.82,2026-01-12 02:08:02.454,Control_3
371.255,2141.12,2026-01-12 02:08:02.555,Control_3
371.354,2071.61,2026-01-12 02:08:02.654,Control_3
371.455,2592.44,2026-01-12 02:08:02.755,Control_3
371.553,1855.33,2026-01-12 02:08:02.853,Control_3
371.656,2569.36,2026-01-12 02:08:02.956,Control_3
371.755,2104.03,2026-01-12 02:08:03.055,Control_3
371.855,2147.28,2026-01-12 02:08:03.155,Control_3
371.956,2451.58,2026-01-12 02:08:03.256,Control_3
372.055,1993.17,2026-01-12 02:08:03.355,Control_3
372.155,2289.48,2026-01-12 02:08:03.455,Control_3
372.254,2470.15,2026-01-12 02:08:03.554,Control_3
372.351,2489.33,2026-01-12 02:08:03.651,Control_3
372.452,2484.02,2026-01-12 02:08:03.752,Control_3
372.554,2392.2,2026-01-12 02:08:03.854,Control_3
372.653,2347.15,2026-01-12 02:08:03.953,Control_3
372.754,2297.63,2026-01-12 02:08:04.054,Control_3
372.853,2258.75,2026-01-12 02:08:04.153,Control_3
372.953,2258.75,2026-01-12 02:08:04.253,Control_3
373.054,2289.48,2026-01-12 02:08:04.354,Control_3
373.154,2333.79,2026-01-12 02:08:04.454,Control_3
373.254,2392.2,2026-01-12 02:08:04.554,Control_3
373.354,2437.82,2026-01-12 02:08:04.654,Control_3
373.453,2405.78,2026-01-12 02:08:04.753,Control_3
373.553,2266.83,2026-01-12 02:08:04.853,Control_3
373.654,2120.81,2026-01-12 02:08:04.954,Control_3
373.753,2245.73,2026-01-12 02:08:05.053,Control_3
373.852,2437.82,2026-01-12 02:08:05.152,Control_3
373.953,2266.83,2026-01-12 02:08:05.253,Control_3
374.053,2055.1,2026-01-12 02:08:05.353,Control_3
374.152,2159.92,2026-01-12 02:08:05.452,Control_3
374.253,2378.67,2026-01-12 02:08:05.553,Control_3
374.353,2315.91,2026-01-12 02:08:05.653,Control_3
374.452,2050.43,2026-01-12 02:08:05.752,Control_3
374.553,2026.07,2026-01-12 02:08:05.853,Control_3
374.653,2378.67,2026-01-12 02:08:05.953,Control_3
374.752,2451.58,2026-01-12 02:08:06.052,Control_3
374.852,2180.48,2026-01-12 02:08:06.152,Control_3
374.953,1997.75,2026-01-12 02:08:06.253,Control_3
375.053,2113.08,2026-01-12 02:08:06.353,Control_3
375.153,2333.79,2026-01-12 02:08:06.453,Control_3
375.252,2360.56,2026-01-12 02:08:06.552,Control_3
375.353,2253.78,2026-01-12 02:08:06.653,Control_3
375.452,2167.76,2026-01-12 02:08:06.752,Control_3
375.552,2125.58,2026-01-12 02:08:06.852,Control_3
375.652,2125.58,2026-01-12 02:08:06.952,Control_3
375.753,2172.6,2026-01-12 02:08:07.053,Control_3
375.852,2215.4,2026-01-12 02:08:07.152,Control_3
375.952,2250.69,2026-01-12 02:08:07.252,Control_3
376.052,2307.71,2026-01-12 02:08:07.352,Control_3
376.153,2333.79,2026-01-12 02:08:07.453,Control_3
376.252,2302.67,2026-01-12 02:08:07.552,Control_3
376.352,2215.4,2026-01-12 02:08:07.652,Control_3
376.452,2167.76,2026-01-12 02:08:07.752,Control_3
376.552,2155.09,2026-01-12 02:08:07.852,Control_3
376.652,2197.66,2026-01-12 02:08:07.952,Control_3
376.752,2215.4,2026-01-12 02:08:08.052,Control_3
376.852,2240.78,2026-01-12 02:08:08.152,Control_3
376.952,2258.75,2026-01-12 02:08:08.252,Control_3
377.05,2258.75,2026-01-12 02:08:08.350,Control_3
377.153,2240.78,2026-01-12 02:08:08.453,Control_3
377.252,2240.78,2026-01-12 02:08:08.552,Control_3
377.352,2253.78,2026-01-12 02:08:08.652,Control_3
377.451,2253.78,2026-01-12 02:08:08.751,Control_3
377.551,2253.78,2026-01-12 02:08:08.851,Control_3
377.652,2253.78,2026-01-12 02:08:08.952,Control_3
377.752,2253.78,2026-01-12 02:08:09.052,Control_3
377.852,2253.78,2026-01-12 02:08:09.152,Control_3
377.952,2240.78,2026-01-12 02:08:09.252,Control_3
378.051,2240.78,2026-01-12 02:08:09.351,Control_3
378.151,2215.4,2026-01-12 02:08:09.451,Control_3
378.251,2202.54,2026-01-12 02:08:09.551,Control_3
378.351,2197.66,2026-01-12 02:08:09.651,Control_3
378.451,2167.76,2026-01-12 02:08:09.751,Control_3
378.551,2197.66,2026-01-12 02:08:09.851,Control_3
378.652,2215.4,2026-01-12 02:08:09.952,Control_3
378.751,2240.78,2026-01-12 02:08:10.051,Control_3
378.85,2197.66,2026-01-12 02:08:10.150,Control_3
378.951,2197.66,2026-01-12 02:08:10.251,Control_3
379.051,2245.73,2026-01-12 02:08:10.351,Control_3
379.152,2258.75,2026-01-12 02:08:10.452,Control_3
379.251,2258.75,2026-01-12 02:08:10.551,Control_3
379.351,2253.78,2026-01-12 02:08:10.651,Control_3
379.451,2253.78,2026-01-12 02:08:10.751,Control_3
379.55,2266.83,2026-01-12 02:08:10.850,Control_3
379.651,2266.83,2026-01-12 02:08:10.951,Control_3
379.746,2253.78,2026-01-12 02:08:11.046,Control_3
379.849,2258.75,2026-01-12 02:08:11.149,Control_3
379.949,2258.75,2026-01-12 02:08:11.249,Control_3
380.05,2271.82,2026-01-12 02:08:11.350,Control_3
380.149,2253.78,2026-01-12 02:08:11.449,Control_3
380.249,2253.78,2026-01-12 02:08:11.549,Control_3
380.35,2253.78,2026-01-12 02:08:11.650,Control_3
380.45,2253.78,2026-01-12 02:08:11.750,Control_3
380.55,2253.78,2026-01-12 02:08:11.850,Control_3
380.651,2253.78,2026-01-12 02:08:11.951,Control_3
380.751,2253.78,2026-01-12 02:08:12.051,Control_3
380.852,2253.78,2026-01-12 02:08:12.152,Control_3
380.95,2210.49,2026-01-12 02:08:12.250,Control_3
381.05,2210.49,2026-01-12 02:08:12.350,Control_3
381.151,2215.4,2026-01-12 02:08:12.451,Control_3
381.25,2253.78,2026-01-12 02:08:12.550,Control_3
381.349,2253.78,2026-01-12 02:08:12.649,Control_3
381.45,2253.78,2026-01-12 02:08:12.750,Control_3
381.55,2253.78,2026-01-12 02:08:12.850,Control_3
381.65,2223.38,2026-01-12 02:08:12.950,Control_3
381.75,2210.49,2026-01-12 02:08:13.050,Control_3
381.85,2210.49,2026-01-12 02:08:13.150,Control_3
381.95,2210.49,2026-01-12 02:08:13.250,Control_3
382.05,2210.49,2026-01-12 02:08:13.350,Control_3
382.151,2210.49,2026-01-12 02:08:13.451,Control_3
382.251,2215.4,2026-01-12 02:08:13.551,Control_3
382.35,2210.49,2026-01-12 02:08:13.650,Control_3
382.45,2210.49,2026-01-12 02:08:13.750,Control_3
382.55,2210.49,2026-01-12 02:08:13.850,Control_3
382.65,2210.49,2026-01-12 02:08:13.950,Control_3
382.75,2210.49,2026-01-12 02:08:14.050,Control_3
382.85,2210.49,2026-01-12 02:08:14.150,Control_3
382.95,2210.49,2026-01-12 02:08:14.250,Control_3
383.05,2210.49,2026-01-12 02:08:14.350,Control_3
383.152,2210.49,2026-01-12 02:08:14.452,Control_3
383.25,2210.49,2026-01-12 02:08:14.550,Control_3
383.35,2210.49,2026-01-12 02:08:14.650,Control_3
383.45,2210.49,2026-01-12 02:08:14.750,Control_3
383.55,2210.49,2026-01-12 02:08:14.850,Control_3
383.651,2210.49,2026-01-12 02:08:14.951,Control_3
383.754,2210.49,2026-01-12 02:08:15.054,Control_3
383.849,2210.49,2026-01-12 02:08:15.149,Control_3
383.949,2210.49,2026-01-12 02:08:15.249,Control_3
384.049,2210.49,2026-01-12 02:08:15.349,Control_3
384.149,2210.49,2026-01-12 02:08:15.449,Control_3
384.249,2210.49,2026-01-12 02:08:15.549,Control_3
384.349,2210.49,2026-01-12 02:08:15.649,Control_3
384.45,2185.34,2026-01-12 02:08:15.750,Control_3
384.55,2167.76,2026-01-12 02:08:15.850,Control_3
384.651,2167.76,2026-01-12 02:08:15.951,Control_3
384.751,2167.76,2026-01-12 02:08:16.051,Control_3
384.851,2167.76,2026-01-12 02:08:16.151,Control_3
384.949,2167.76,2026-01-12 02:08:16.249,Control_3
385.05,2167.76,2026-01-12 02:08:16.350,Control_3
385.15,2205.59,2026-01-12 02:08:16.450,Control_3
385.25,2205.59,2026-01-12 02:08:16.550,Control_3
385.35,2205.59,2026-01-12 02:08:16.650,Control_3
385.449,2180.48,2026-01-12 02:08:16.749,Control_3
385.549,2167.76,2026-01-12 02:08:16.849,Control_3
385.649,2167.76,2026-01-12 02:08:16.949,Control_3
385.75,2167.76,2026-01-12 02:08:17.050,Control_3
385.85,2180.48,2026-01-12 02:08:17.150,Control_3
385.95,2180.48,2026-01-12 02:08:17.250,Control_3
386.05,2210.49,2026-01-12 02:08:17.350,Control_3
386.151,2210.49,2026-01-12 02:08:17.451,Control_3
386.249,2210.49,2026-01-12 02:08:17.549,Control_3
386.349,2215.4,2026-01-12 02:08:17.649,Control_3
386.45,2253.78,2026-01-12 02:08:17.750,Control_3
386.549,2258.75,2026-01-12 02:08:17.849,Control_3
386.648,2258.75,2026-01-12 02:08:17.948,Control_3
386.749,2258.75,2026-01-12 02:08:18.049,Control_3
386.85,2258.75,2026-01-12 02:08:18.150,Control_3
386.951,2258.75,2026-01-12 02:08:18.251,Control_3
387.05,2258.75,2026-01-12 02:08:18.350,Control_3
387.15,2253.78,2026-01-12 02:08:18.450,Control_3
387.25,2210.49,2026-01-12 02:08:18.550,Control_3
387.35,2120.81,2026-01-12 02:08:18.650,Control_3
387.45,2038.23,2026-01-12 02:08:18.750,Control_3
387.551,1969.7,2026-01-12 02:08:18.851,Control_3
387.651,1957.82,2026-01-12 02:08:18.951,Control_3
387.75,2117.84,2026-01-12 02:08:19.050,Control_3
387.851,2470.15,2026-01-12 02:08:19.151,Control_3
387.951,2405.78,2026-01-12 02:08:19.251,Control_3
388.051,2138.14,2026-01-12 02:08:19.351,Control_3
388.151,2125.58,2026-01-12 02:08:19.451,Control_3
388.251,2347.15,2026-01-12 02:08:19.551,Control_3
388.35,2360.56,2026-01-12 02:08:19.650,Control_3
388.45,2271.82,2026-01-12 02:08:19.750,Control_3
388.545,2210.49,2026-01-12 02:08:19.845,Control_3
388.65,2302.67,2026-01-12 02:08:19.950,Control_3
388.75,2347.15,2026-01-12 02:08:20.050,Control_3
388.849,2266.83,2026-01-12 02:08:20.149,Control_3
388.948,2210.49,2026-01-12 02:08:20.248,Control_3
389.049,2258.75,2026-01-12 02:08:20.349,Control_3
389.148,2347.15,2026-01-12 02:08:20.448,Control_3
389.25,2315.91,2026-01-12 02:08:20.550,Control_3
389.35,2210.49,2026-01-12 02:08:20.650,Control_3
389.45,2125.58,2026-01-12 02:08:20.750,Control_3
389.549,2215.4,2026-01-12 02:08:20.849,Control_3
389.651,2347.15,2026-01-12 02:08:20.951,Control_3
389.751,2120.81,2026-01-12 02:08:21.051,Control_3
389.85,2108.32,2026-01-12 02:08:21.150,Control_3
389.95,2418.91,2026-01-12 02:08:21.250,Control_3
390.049,2297.63,2026-01-12 02:08:21.349,Control_3
390.15,2079.24,2026-01-12 02:08:21.450,Control_3
390.249,2155.09,2026-01-12 02:08:21.549,Control_3
390.347,2378.67,2026-01-12 02:08:21.647,Control_3
390.448,2392.2,2026-01-12 02:08:21.748,Control_3
390.548,2079.24,2026-01-12 02:08:21.848,Control_3
390.65,2189.74,2026-01-12 02:08:21.950,Control_3
390.75,2397.37,2026-01-12 02:08:22.050,Control_3
390.85,2138.14,2026-01-12 02:08:22.150,Control_3
390.949,2130.36,2026-01-12 02:08:22.249,Control_3
391.05,2352.26,2026-01-12 02:08:22.350,Control_3
391.149,2253.78,2026-01-12 02:08:22.449,Control_3
391.249,1918.42,2026-01-12 02:08:22.549,Control_3
391.347,2489.33,2026-01-12 02:08:22.647,Control_3
391.451,2170.78,2026-01-12 02:08:22.751,Control_3
391.549,1997.75,2026-01-12 02:08:22.849,Control_3
391.649,2530.8,2026-01-12 02:08:22.949,Control_3
391.748,1925.67,2026-01-12 02:08:23.048,Control_3
391.849,2289.48,2026-01-12 02:08:23.149,Control_3
391.949,2231.37,2026-01-12 02:08:23.249,Control_3
392.049,1810.35,2026-01-12 02:08:23.349,Control_3
392.149,2536.17,2026-01-12 02:08:23.449,Control_3
392.25,2319.06,2026-01-12 02:08:23.550,Control_3
392.349,1877.89,2026-01-12 02:08:23.649,Control_3
392.448,1906.74,2026-01-12 02:08:23.748,Control_3
392.548,2320.48,2026-01-12 02:08:23.848,Control_3
392.649,2536.17,2026-01-12 02:08:23.949,Control_3
392.749,2550.29,2026-01-12 02:08:24.049,Control_3
392.849,2446.33,2026-01-12 02:08:24.149,Control_3
392.948,2266.83,2026-01-12 02:08:24.248,Control_3
393.047,2205.59,2026-01-12 02:08:24.347,Control_3
393.147,2205.59,2026-01-12 02:08:24.447,Control_3
393.249,2210.49,2026-01-12 02:08:24.549,Control_3
393.348,2253.78,2026-01-12 02:08:24.648,Control_3
393.446,2284.46,2026-01-12 02:08:24.746,Control_3
393.547,2289.48,2026-01-12 02:08:24.847,Control_3
393.647,2289.48,2026-01-12 02:08:24.947,Control_3
393.748,2289.48,2026-01-12 02:08:25.048,Control_3
393.848,2289.48,2026-01-12 02:08:25.148,Control_3
393.946,2302.67,2026-01-12 02:08:25.246,Control_3
394.048,2302.67,2026-01-12 02:08:25.348,Control_3
394.147,2333.79,2026-01-12 02:08:25.447,Control_3
394.246,2347.15,2026-01-12 02:08:25.546,Control_3
394.347,2347.15,2026-01-12 02:08:25.647,Control_3
394.447,2302.67,2026-01-12 02:08:25.747,Control_3
394.548,2258.75,2026-01-12 02:08:25.848,Control_3
394.647,2258.75,2026-01-12 02:08:25.947,Control_3
394.747,2258.75,2026-01-12 02:08:26.047,Control_3
394.848,2258.75,2026-01-12 02:08:26.148,Control_3
394.947,2284.46,2026-01-12 02:08:26.247,Control_3
395.047,2302.67,2026-01-12 02:08:26.347,Control_3
395.147,2302.67,2026-01-12 02:08:26.447,Control_3
395.247,2302.67,2026-01-12 02:08:26.547,Control_3
395.347,2302.67,2026-01-12 02:08:26.647,Control_3
395.447,2302.67,2026-01-12 02:08:26.747,Control_3
395.547,2302.67,2026-01-12 02:08:26.847,Control_3
395.646,2302.67,2026-01-12 02:08:26.946,Control_3
395.748,2289.48,2026-01-12 02:08:27.048,Control_3
395.847,2289.48,2026-01-12 02:08:27.147,Control_3
395.945,2258.75,2026-01-12 02:08:27.245,Control_3
