Time (s),Illuminance (lux),Timestamp,Condition
504.522,2210.49,2026-01-12 02:10:15.822,Transition
504.622,2223.38,2026-01-12 02:10:15.922,Transition
504.72,2266.83,2026-01-12 02:10:16.020,Transition
504.821,2297.63,2026-01-12 02:10:16.121,Transition
504.922,2253.78,2026-01-12 02:10:16.222,Transition
505.022,2253.78,2026-01-12 02:10:16.322,Transition
505.121,2253.78,2026-01-12 02:10:16.421,Transition
505.221,2248.82,2026-01-12 02:10:16.521,Transition
505.321,2223.38,2026-01-12 02:10:16.621,Transition
505.421,2223.38,2026-01-12 02:10:16.721,Transition
505.522,2223.38,2026-01-12 02:10:16.822,Transition
505.621,2248.82,2026-01-12 02:10:16.921,Transition
505.72,2223.38,2026-01-12 02:10:17.020,Transition
505.82,2223.38,2026-01-12 02:10:17.120,Transition
505.922,2223.38,2026-01-12 02:10:17.222,Transition
506.022,2223.38,2026-01-12 02:10:17.322,Transition
506.121,2210.49,2026-01-12 02:10:17.421,Transition
506.221,2210.49,2026-01-12 02:10:17.521,Transition
506.322,2210.49,2026-01-12 02:10:17.622,Transition
506.422,2205.59,2026-01-12 02:10:17.722,Transition
506.522,2205.59,2026-01-12 02:10:17.822,Transition
506.621,2205.59,2026-01-12 02:10:17.921,Transition
506.722,2205.59,2026-01-12 02:10:18.022,Transition
506.821,2205.59,2026-01-12 02:10:18.121,Transition
506.922,2210.49,2026-01-12 02:10:18.222,Transition
507.022,2210.49,2026-01-12 02:10:18.322,Transition
507.121,2223.38,2026-01-12 02:10:18.421,Transition
507.221,2223.38,2026-01-12 02:10:18.521,Transition
507.322,2210.49,2026-01-12 02:10:18.622,Transition
507.422,2205.59,2026-01-12 02:10:18.722,Transition
507.522,2205.59,2026-01-12 02:10:18.822,Transition
507.622,2180.48,2026-01-12 02:10:18.922,Transition
507.721,2180.48,2026-01-12 02:10:19.021,Transition
507.822,2205.59,2026-01-12 02:10:19.122,Transition
507.921,2205.59,2026-01-12 02:10:19.221,Transition
508.021,2223.38,2026-01-12 02:10:19.321,Transition
508.12,2223.38,2026-01-12 02:10:19.420,Transition
508.222,2248.82,2026-01-12 02:10:19.522,Transition
508.321,2248.82,2026-01-12 02:10:19.621,Transition
508.422,2253.78,2026-01-12 02:10:19.722,Transition
508.521,2253.78,2026-01-12 02:10:19.821,Transition
508.621,2248.82,2026-01-12 02:10:19.921,Transition
508.722,2248.82,2026-01-12 02:10:20.022,Transition
508.821,2248.82,2026-01-12 02:10:20.121,Transition
508.921,2248.82,2026-01-12 02:10:20.221,Transition
509.022,2248.82,2026-01-12 02:10:20.322,Transition
509.121,2223.38,2026-01-12 02:10:20.421,Transition
509.222,2218.46,2026-01-12 02:10:20.522,Transition
509.321,2218.46,2026-01-12 02:10:20.621,Transition
509.422,2218.46,2026-01-12 02:10:20.722,Transition
509.521,2205.59,2026-01-12 02:10:20.821,Transition
509.622,2205.59,2026-01-12 02:10:20.922,Transition
509.722,2205.59,2026-01-12 02:10:21.022,Transition
509.821,2205.59,2026-01-12 02:10:21.121,Transition
509.921,2205.59,2026-01-12 02:10:21.221,Transition
510.022,2205.59,2026-01-12 02:10:21.322,Transition
510.121,2205.59,2026-01-12 02:10:21.421,Transition
510.221,2205.59,2026-01-12 02:10:21.521,Transition
510.321,2205.59,2026-01-12 02:10:21.621,Transition
510.422,2205.59,2026-01-12 02:10:21.722,Transition
510.523,2218.46,2026-01-12 02:10:21.823,Transition
510.62,2261.85,2026-01-12 02:10:21.920,Transition
510.72,2261.85,2026-01-12 02:10:22.020,Transition
510.823,2266.83,2026-01-12 02:10:22.123,Transition
510.921,2253.78,2026-01-12 02:10:22.221,Transition
511.022,2253.78,2026-01-12 02:10:22.322,Transition
511.121,2253.78,2026-01-12 02:10:22.421,Transition
511.221,2253.78,2026-01-12 02:10:22.521,Transition
511.321,2248.82,2026-01-12 02:10:22.621,Transition
511.421,2248.82,2026-01-12 02:10:22.721,Transition
511.523,2248.82,2026-01-12 02:10:22.823,Transition
511.62,2248.82,2026-01-12 02:10:22.920,Transition
511.721,2253.78,2026-01-12 02:10:23.021,Transition
511.821,2253.78,2026-01-12 02:10:23.121,Transition
511.922,2253.78,2026-01-12 02:10:23.222,Transition
512.022,2292.61,2026-01-12 02:10:23.322,Transition
512.121,2292.61,2026-01-12 02:10:23.421,Transition
512.221,2279.45,2026-01-12 02:10:23.521,Transition
512.32,2297.63,2026-01-12 02:10:23.620,Transition
512.421,2297.63,2026-01-12 02:10:23.721,Transition
512.522,2297.63,2026-01-12 02:10:23.822,Transition
512.621,2266.83,2026-01-12 02:10:23.921,Transition
512.721,2253.78,2026-01-12 02:10:24.021,Transition
512.821,2253.78,2026-01-12 02:10:24.121,Transition
512.921,2266.83,2026-01-12 02:10:24.221,Transition
513.022,2266.83,2026-01-12 02:10:24.322,Transition
513.122,2261.85,2026-01-12 02:10:24.422,Transition
513.221,2248.82,2026-01-12 02:10:24.521,Transition
513.321,2248.82,2026-01-12 02:10:24.621,Transition
513.422,2248.82,2026-01-12 02:10:24.722,Transition
513.521,2248.82,2026-01-12 02:10:24.821,Transition
513.621,2223.38,2026-01-12 02:10:24.921,Transition
513.72,2218.46,2026-01-12 02:10:25.020,Transition
513.821,2218.46,2026-01-12 02:10:25.121,Transition
513.921,2218.46,2026-01-12 02:10:25.221,Transition
514.021,2218.46,2026-01-12 02:10:25.321,Transition
514.12,2218.46,2026-01-12 02:10:25.420,Transition
514.221,2223.38,2026-01-12 02:10:25.521,Transition
514.322,2248.82,2026-01-12 02:10:25.622,Transition
514.422,2218.46,2026-01-12 02:10:25.722,Transition
514.522,2218.46,2026-01-12 02:10:25.822,Transition
514.621,2218.46,2026-01-12 02:10:25.921,Transition
514.719,2218.46,2026-01-12 02:10:26.019,Transition
514.823,2218.46,2026-01-12 02:10:26.123,Transition
514.921,2248.82,2026-01-12 02:10:26.221,Transition
515.021,2248.82,2026-01-12 02:10:26.321,Transition
515.121,2248.82,2026-01-12 02:10:26.421,Transition
515.22,2223.38,2026-01-12 02:10:26.520,Transition
515.319,2248.82,2026-01-12 02:10:26.619,Transition
515.421,2248.82,2026-01-12 02:10:26.721,Transition
515.518,2248.82,2026-01-12 02:10:26.818,Transition
515.621,2248.82,2026-01-12 02:10:26.921,Transition
515.722,2218.46,2026-01-12 02:10:27.022,Transition
515.821,2248.82,2026-01-12 02:10:27.121,Transition
515.922,2248.82,2026-01-12 02:10:27.222,Transition
516.02,2248.82,2026-01-12 02:10:27.320,Transition
516.122,2248.82,2026-01-12 02:10:27.422,Transition
516.22,2248.82,2026-01-12 02:10:27.520,Transition
516.321,2248.82,2026-01-12 02:10:27.621,Transition
516.421,2266.83,2026-01-12 02:10:27.721,Transition
516.522,2261.85,2026-01-12 02:10:27.822,Transition
516.621,2248.82,2026-01-12 02:10:27.921,Transition
516.723,2248.82,2026-01-12 02:10:28.023,Transition
516.82,2248.82,2026-01-12 02:10:28.120,Transition
516.921,2248.82,2026-01-12 02:10:28.221,Transition
517.017,2223.38,2026-01-12 02:10:28.317,Transition
517.12,2248.82,2026-01-12 02:10:28.420,Transition
517.222,2218.46,2026-01-12 02:10:28.522,Transition
517.32,2218.46,2026-01-12 02:10:28.620,Transition
517.419,2223.38,2026-01-12 02:10:28.719,Transition
517.521,2223.38,2026-01-12 02:10:28.821,Transition
517.622,2223.38,2026-01-12 02:10:28.922,Transition
517.719,2248.82,2026-01-12 02:10:29.019,Transition
517.818,2248.82,2026-01-12 02:10:29.118,Transition
517.921,2248.82,2026-01-12 02:10:29.221,Transition
518.019,2253.78,2026-01-12 02:10:29.319,Transition
518.119,2266.83,2026-01-12 02:10:29.419,Transition
518.219,2266.83,2026-01-12 02:10:29.519,Transition
518.319,2253.78,2026-01-12 02:10:29.619,Transition
518.42,2248.82,2026-01-12 02:10:29.720,Transition
518.518,2248.82,2026-01-12 02:10:29.818,Transition
518.62,2248.82,2026-01-12 02:10:29.920,Transition
518.719,2261.85,2026-01-12 02:10:30.019,Transition
518.818,2248.82,2026-01-12 02:10:30.118,Transition
518.921,2248.82,2026-01-12 02:10:30.221,Transition
519.018,2218.46,2026-01-12 02:10:30.318,Transition
519.119,2218.46,2026-01-12 02:10:30.419,Transition
519.221,2218.46,2026-01-12 02:10:30.521,Transition
519.32,2218.46,2026-01-12 02:10:30.620,Transition
519.419,2223.38,2026-01-12 02:10:30.719,Transition
519.519,2248.82,2026-01-12 02:10:30.819,Transition
519.619,2248.82,2026-01-12 02:10:30.919,Transition
519.719,2248.82,2026-01-12 02:10:31.019,Transition
519.82,2253.78,2026-01-12 02:10:31.120,Transition
519.918,2248.82,2026-01-12 02:10:31.218,Transition
520.019,2248.82,2026-01-12 02:10:31.319,Transition
520.119,2248.82,2026-01-12 02:10:31.419,Transition
520.219,2223.38,2026-01-12 02:10:31.519,Transition
520.319,2210.49,2026-01-12 02:10:31.619,Transition
520.418,2223.38,2026-01-12 02:10:31.718,Transition
520.52,2223.38,2026-01-12 02:10:31.820,Transition
520.618,2248.82,2026-01-12 02:10:31.918,Transition
520.718,2248.82,2026-01-12 02:10:32.018,Transition
520.822,2253.78,2026-01-12 02:10:32.122,Transition
520.919,2253.78,2026-01-12 02:10:32.219,Transition
521.018,2253.78,2026-01-12 02:10:32.318,Transition
521.118,2248.82,2026-01-12 02:10:32.418,Transition
521.217,2248.82,2026-01-12 02:10:32.517,Transition
521.32,2205.59,2026-01-12 02:10:32.620,Transition
521.418,2205.59,2026-01-12 02:10:32.718,Transition
521.517,2205.59,2026-01-12 02:10:32.817,Transition
521.619,2223.38,2026-01-12 02:10:32.919,Transition
521.719,2223.38,2026-01-12 02:10:33.019,Transition
521.819,2248.82,2026-01-12 02:10:33.119,Transition
521.918,2248.82,2026-01-12 02:10:33.218,Transition
522.018,2248.82,2026-01-12 02:10:33.318,Transition
522.118,2253.78,2026-01-12 02:10:33.418,Transition
522.218,2253.78,2026-01-12 02:10:33.518,Transition
522.318,2253.78,2026-01-12 02:10:33.618,Transition
522.418,2253.78,2026-01-12 02:10:33.718,Transition
522.518,2253.78,2026-01-12 02:10:33.818,Transition
522.617,2266.83,2026-01-12 02:10:33.917,Transition
522.717,2292.61,2026-01-12 02:10:34.017,Transition
522.817,2292.61,2026-01-12 02:10:34.117,Transition
522.917,2266.83,2026-01-12 02:10:34.217,Transition
523.019,2261.85,2026-01-12 02:10:34.319,Transition
523.117,2218.46,2026-01-12 02:10:34.417,Transition
523.217,2175.62,2026-01-12 02:10:34.517,Transition
523.317,2170.78,2026-01-12 02:10:34.617,Transition
523.417,2175.62,2026-01-12 02:10:34.717,Transition
523.518,2218.46,2026-01-12 02:10:34.818,Transition
523.617,2205.59,2026-01-12 02:10:34.917,Transition
523.717,2205.59,2026-01-12 02:10:35.017,Transition
523.817,2248.82,2026-01-12 02:10:35.117,Transition
523.916,2223.38,2026-01-12 02:10:35.216,Transition
524.016,2218.46,2026-01-12 02:10:35.316,Transition
524.116,2205.59,2026-01-12 02:10:35.416,Transition
524.217,2218.46,2026-01-12 02:10:35.517,Transition
524.317,2218.46,2026-01-12 02:10:35.617,Transition
524.417,2200.7,2026-01-12 02:10:35.717,Transition
524.516,2218.46,2026-01-12 02:10:35.816,Transition
524.617,2218.46,2026-01-12 02:10:35.917,Transition
524.717,2200.7,2026-01-12 02:10:36.017,Transition
524.817,2175.62,2026-01-12 02:10:36.117,Transition
524.916,2175.62,2026-01-12 02:10:36.216,Transition
525.016,2248.82,2026-01-12 02:10:36.316,Transition
525.116,2256.88,2026-01-12 02:10:36.416,Transition
525.216,2045.77,2026-01-12 02:10:36.516,Transition
525.317,2342.05,2026-01-12 02:10:36.617,Transition
525.417,2363.75,2026-01-12 02:10:36.717,Transition
525.518,2086.89,2026-01-12 02:10:36.818,Transition
525.618,1969.7,2026-01-12 02:10:36.918,Transition
525.717,2120.81,2026-01-12 02:10:37.017,Transition
525.818,2342.05,2026-01-12 02:10:37.118,Transition
525.918,2432.59,2026-01-12 02:10:37.218,Transition
526.017,2266.83,2026-01-12 02:10:37.317,Transition
526.117,2133.34,2026-01-12 02:10:37.417,Transition
526.219,2355.44,2026-01-12 02:10:37.519,Transition
526.318,2170.78,2026-01-12 02:10:37.618,Transition
526.417,2162.92,2026-01-12 02:10:37.717,Transition
526.517,2355.44,2026-01-12 02:10:37.817,Transition
526.617,2261.85,2026-01-12 02:10:37.917,Transition
526.717,2045.77,2026-01-12 02:10:38.017,Transition
526.817,2205.59,2026-01-12 02:10:38.117,Transition
526.917,2368.88,2026-01-12 02:10:38.217,Transition
527.018,2005.2,2026-01-12 02:10:38.318,Transition
527.117,2120.81,2026-01-12 02:10:38.417,Transition
527.216,2400.6,2026-01-12 02:10:38.516,Transition
527.317,2058.01,2026-01-12 02:10:38.617,Transition
527.417,2021.44,2026-01-12 02:10:38.717,Transition
527.517,2355.44,2026-01-12 02:10:38.817,Transition
527.617,1960.63,2026-01-12 02:10:38.917,Transition
527.717,2210.49,2026-01-12 02:10:39.017,Transition
527.816,2261.85,2026-01-12 02:10:39.116,Transition
527.916,1893.87,2026-01-12 02:10:39.216,Transition
528.016,2210.49,2026-01-12 02:10:39.316,Transition
528.115,2400.6,2026-01-12 02:10:39.415,Transition
528.215,2368.88,2026-01-12 02:10:39.515,Transition
528.315,2274.94,2026-01-12 02:10:39.615,Transition
528.415,2170.78,2026-01-12 02:10:39.715,Transition
528.516,2086.89,2026-01-12 02:10:39.816,Transition
528.616,2086.89,2026-01-12 02:10:39.916,Transition
528.715,2069.84,2026-01-12 02:10:40.015,Transition
528.815,2050.43,2026-01-12 02:10:40.115,Transition
528.915,2079.24,2026-01-12 02:10:40.215,Transition
529.015,2120.81,2026-01-12 02:10:40.315,Transition
529.115,2162.92,2026-01-12 02:10:40.415,Transition
529.215,2162.92,2026-01-12 02:10:40.515,Transition
529.314,2167.76,2026-01-12 02:10:40.614,Transition
529.414,2162.92,2026-01-12 02:10:40.714,Transition
529.512,2162.92,2026-01-12 02:10:40.812,Transition
529.614,2162.92,2026-01-12 02:10:40.914,Transition
529.714,2200.7,2026-01-12 02:10:41.014,Transition
529.815,2175.62,2026-01-12 02:10:41.115,Transition
529.914,2205.59,2026-01-12 02:10:41.214,Transition
530.015,2213.55,2026-01-12 02:10:41.315,Transition
530.114,2200.7,2026-01-12 02:10:41.414,Transition
530.214,2175.62,2026-01-12 02:10:41.514,Transition
530.314,2175.62,2026-01-12 02:10:41.614,Transition
530.414,2175.62,2026-01-12 02:10:41.714,Transition
530.515,2200.7,2026-01-12 02:10:41.815,Transition
530.615,2200.7,2026-01-12 02:10:41.915,Transition
530.714,2200.7,2026-01-12 02:10:42.014,Transition
530.815,2175.62,2026-01-12 02:10:42.115,Transition
530.915,2175.62,2026-01-12 02:10:42.215,Transition
531.013,2162.92,2026-01-12 02:10:42.313,Transition
531.114,2162.92,2026-01-12 02:10:42.414,Transition
531.214,2158.09,2026-01-12 02:10:42.514,Transition
531.314,2158.09,2026-01-12 02:10:42.614,Transition
531.415,2162.92,2026-01-12 02:10:42.715,Transition
531.515,2170.78,2026-01-12 02:10:42.815,Transition
531.615,2133.34,2026-01-12 02:10:42.915,Transition
531.714,2111.28,2026-01-12 02:10:43.014,Transition
531.814,2116.04,2026-01-12 02:10:43.114,Transition
531.913,2158.09,2026-01-12 02:10:43.213,Transition
532.014,2158.09,2026-01-12 02:10:43.314,Transition
532.115,2158.09,2026-01-12 02:10:43.415,Transition
532.215,2175.62,2026-01-12 02:10:43.515,Transition
532.314,2175.62,2026-01-12 02:10:43.614,Transition
532.415,2175.62,2026-01-12 02:10:43.715,Transition
532.515,2175.62,2026-01-12 02:10:43.815,Transition
532.615,2175.62,2026-01-12 02:10:43.915,Transition
532.715,2205.59,2026-01-12 02:10:44.015,Transition
532.814,2205.59,2026-01-12 02:10:44.114,Transition
532.914,2205.59,2026-01-12 02:10:44.214,Transition
533.014,2205.59,2026-01-12 02:10:44.314,Transition
533.114,2205.59,2026-01-12 02:10:44.414,Transition
533.214,2200.7,2026-01-12 02:10:44.514,Transition
533.314,2200.7,2026-01-12 02:10:44.614,Transition
533.415,2200.7,2026-01-12 02:10:44.715,Transition
533.514,2175.62,2026-01-12 02:10:44.814,Transition
533.614,2175.62,2026-01-12 02:10:44.914,Transition
533.714,2175.62,2026-01-12 02:10:45.014,Transition
533.814,2205.59,2026-01-12 02:10:45.114,Transition
533.913,2205.59,2026-01-12 02:10:45.213,Transition
534.013,2158.09,2026-01-12 02:10:45.313,Transition
534.114,2213.55,2026-01-12 02:10:45.414,Transition
534.214,2243.86,2026-01-12 02:10:45.514,Transition
534.314,2218.46,2026-01-12 02:10:45.614,Transition
534.414,2218.46,2026-01-12 02:10:45.714,Transition
534.514,2218.46,2026-01-12 02:10:45.814,Transition
534.614,2175.62,2026-01-12 02:10:45.914,Transition
534.715,2223.38,2026-01-12 02:10:46.015,Transition
534.815,2261.85,2026-01-12 02:10:46.115,Transition
534.914,2162.92,2026-01-12 02:10:46.214,Transition
535.014,2158.09,2026-01-12 02:10:46.314,Transition
535.114,2133.34,2026-01-12 02:10:46.414,Transition
535.214,2116.04,2026-01-12 02:10:46.514,Transition
535.313,2116.04,2026-01-12 02:10:46.613,Transition
535.413,2086.89,2026-01-12 02:10:46.713,Transition
535.513,2086.89,2026-01-12 02:10:46.813,Transition
535.613,2116.04,2026-01-12 02:10:46.913,Transition
535.713,2116.04,2026-01-12 02:10:47.013,Transition
535.814,2086.89,2026-01-12 02:10:47.114,Transition
535.913,2091.61,2026-01-12 02:10:47.213,Transition
536.012,2091.61,2026-01-12 02:10:47.312,Transition
536.113,2133.34,2026-01-12 02:10:47.413,Transition
536.213,2175.62,2026-01-12 02:10:47.513,Transition
536.313,2218.46,2026-01-12 02:10:47.613,Transition
536.413,2218.46,2026-01-12 02:10:47.713,Transition
536.513,2218.46,2026-01-12 02:10:47.813,Transition
536.614,2205.59,2026-01-12 02:10:47.914,Transition
536.714,2175.62,2026-01-12 02:10:48.014,Transition
536.813,2162.92,2026-01-12 02:10:48.113,Transition
536.91,2162.92,2026-01-12 02:10:48.210,Transition
537.013,2175.62,2026-01-12 02:10:48.313,Transition
537.11,2162.92,2026-01-12 02:10:48.410,Transition
537.213,2218.46,2026-01-12 02:10:48.513,Transition
537.312,2305.81,2026-01-12 02:10:48.612,Transition
537.413,2133.34,2026-01-12 02:10:48.713,Transition
537.513,2210.49,2026-01-12 02:10:48.813,Transition
537.608,2336.96,2026-01-12 02:10:48.908,Transition
537.713,2005.2,2026-01-12 02:10:49.013,Transition
537.811,2175.62,2026-01-12 02:10:49.111,Transition
537.91,2261.85,2026-01-12 02:10:49.210,Transition
538.013,2091.61,2026-01-12 02:10:49.313,Transition
538.112,2005.2,2026-01-12 02:10:49.412,Transition
538.211,2162.92,2026-01-12 02:10:49.511,Transition
538.311,2336.96,2026-01-12 02:10:49.611,Transition
538.411,2256.88,2026-01-12 02:10:49.711,Transition
538.512,2141.12,2026-01-12 02:10:49.812,Transition
538.612,2086.89,2026-01-12 02:10:49.912,Transition
538.711,2305.81,2026-01-12 02:10:50.011,Transition
538.812,2170.78,2026-01-12 02:10:50.112,Transition
538.91,2045.77,2026-01-12 02:10:50.210,Transition
539.01,2158.09,2026-01-12 02:10:50.310,Transition
539.11,2158.09,2026-01-12 02:10:50.410,Transition
539.212,2158.09,2026-01-12 02:10:50.512,Transition
539.312,2162.92,2026-01-12 02:10:50.612,Transition
539.412,2120.81,2026-01-12 02:10:50.712,Transition
539.509,2120.81,2026-01-12 02:10:50.809,Transition
539.61,2162.92,2026-01-12 02:10:50.910,Transition
539.711,2158.09,2026-01-12 02:10:51.011,Transition
539.81,2128.56,2026-01-12 02:10:51.110,Transition
539.909,2170.78,2026-01-12 02:10:51.209,Transition
540.011,2170.78,2026-01-12 02:10:51.311,Transition
540.109,2158.09,2026-01-12 02:10:51.409,Transition
540.208,2158.09,2026-01-12 02:10:51.508,Transition
540.311,2128.56,2026-01-12 02:10:51.611,Transition
540.41,2128.56,2026-01-12 02:10:51.710,Transition
540.511,2175.62,2026-01-12 02:10:51.811,Transition
540.61,2120.81,2026-01-12 02:10:51.910,Transition
540.711,2162.92,2026-01-12 02:10:52.011,Transition
540.809,2205.59,2026-01-12 02:10:52.109,Transition
540.909,2205.59,2026-01-12 02:10:52.209,Transition
541.009,2175.62,2026-01-12 02:10:52.309,Transition
541.11,2133.34,2026-01-12 02:10:52.410,Transition
541.21,2116.04,2026-01-12 02:10:52.510,Transition
541.312,2158.09,2026-01-12 02:10:52.612,Transition
541.409,2170.78,2026-01-12 02:10:52.709,Transition
541.511,2170.78,2026-01-12 02:10:52.811,Transition
541.611,2175.62,2026-01-12 02:10:52.911,Transition
541.71,2158.09,2026-01-12 02:10:53.010,Transition
541.811,2158.09,2026-01-12 02:10:53.111,Transition
541.91,2128.56,2026-01-12 02:10:53.210,Transition
542.011,2111.28,2026-01-12 02:10:53.311,Transition
542.111,2086.89,2026-01-12 02:10:53.411,Transition
542.21,2128.56,2026-01-12 02:10:53.510,Transition
542.309,2175.62,2026-01-12 02:10:53.609,Transition
542.411,2200.7,2026-01-12 02:10:53.711,Transition
542.511,2200.7,2026-01-12 02:10:53.811,Transition
542.61,2158.09,2026-01-12 02:10:53.910,Transition
542.711,2158.09,2026-01-12 02:10:54.011,Transition
542.811,2175.62,2026-01-12 02:10:54.111,Transition
542.912,2175.62,2026-01-12 02:10:54.212,Transition
543.012,2158.09,2026-01-12 02:10:54.312,Transition
