Time (s),Illuminance (lux),Timestamp,Condition
564.257,115.91,2026-01-12 02:10:54.494,Control_4
564.357,118.42,2026-01-12 02:10:54.594,Control_4
564.456,114.12,2026-01-12 02:10:54.693,Control_4
564.557,110.59,2026-01-12 02:10:54.794,Control_4
564.657,127.65,2026-01-12 02:10:54.894,Control_4
564.756,81.76,2026-01-12 02:10:54.993,Control_4
564.857,125.02,2026-01-12 02:10:55.094,Control_4
564.957,78.13,2026-01-12 02:10:55.194,Control_4
565.057,188.63,2026-01-12 02:10:55.294,Control_4
565.158,161.91,2026-01-12 02:10:55.395,Control_4
565.26,113.09,2026-01-12 02:10:55.497,Control_4
565.357,125.74,2026-01-12 02:10:55.594,Control_4
565.457,128.85,2026-01-12 02:10:55.694,Control_4
565.557,98.38,2026-01-12 02:10:55.794,Control_4
565.661,114.19,2026-01-12 02:10:55.898,Control_4
565.757,126.99,2026-01-12 02:10:55.994,Control_4
565.857,134.66,2026-01-12 02:10:56.094,Control_4
565.957,86.12,2026-01-12 02:10:56.194,Control_4
566.056,87.55,2026-01-12 02:10:56.293,Control_4
566.16,107.2,2026-01-12 02:10:56.397,Control_4
566.257,91.75,2026-01-12 02:10:56.494,Control_4
566.357,97.0,2026-01-12 02:10:56.594,Control_4
566.457,61.65,2026-01-12 02:10:56.694,Control_4
566.557,129.58,2026-01-12 02:10:56.794,Control_4
566.657,92.7,2026-01-12 02:10:56.894,Control_4
566.757,58.21,2026-01-12 02:10:56.994,Control_4
566.857,68.14,2026-01-12 02:10:57.094,Control_4
566.957,102.84,2026-01-12 02:10:57.194,Control_4
567.057,78.71,2026-01-12 02:10:57.294,Control_4
567.157,58.17,2026-01-12 02:10:57.394,Control_4
567.257,101.25,2026-01-12 02:10:57.494,Control_4
567.357,112.35,2026-01-12 02:10:57.594,Control_4
567.457,97.38,2026-01-12 02:10:57.694,Control_4
567.557,119.49,2026-01-12 02:10:57.794,Control_4
567.657,114.12,2026-01-12 02:10:57.894,Control_4
567.756,182.75,2026-01-12 02:10:57.993,Control_4
567.857,78.13,2026-01-12 02:10:58.094,Control_4
567.957,173.34,2026-01-12 02:10:58.194,Control_4
568.057,140.65,2026-01-12 02:10:58.294,Control_4
568.157,134.66,2026-01-12 02:10:58.394,Control_4
568.257,103.24,2026-01-12 02:10:58.494,Control_4
568.357,104.85,2026-01-12 02:10:58.594,Control_4
568.457,148.85,2026-01-12 02:10:58.694,Control_4
568.557,126.19,2026-01-12 02:10:58.794,Control_4
568.657,134.66,2026-01-12 02:10:58.894,Control_4
568.757,136.66,2026-01-12 02:10:58.994,Control_4
568.857,126.19,2026-01-12 02:10:59.094,Control_4
568.957,157.44,2026-01-12 02:10:59.194,Control_4
569.057,119.49,2026-01-12 02:10:59.294,Control_4
569.157,131.53,2026-01-12 02:10:59.394,Control_4
569.257,98.93,2026-01-12 02:10:59.494,Control_4
569.357,134.66,2026-01-12 02:10:59.594,Control_4
569.457,151.07,2026-01-12 02:10:59.694,Control_4
569.56,134.66,2026-01-12 02:10:59.797,Control_4
569.659,155.33,2026-01-12 02:10:59.896,Control_4
569.757,123.2,2026-01-12 02:10:59.994,Control_4
569.857,100.56,2026-01-12 02:11:00.094,Control_4
569.957,114.12,2026-01-12 02:11:00.194,Control_4
570.057,89.63,2026-01-12 02:11:00.294,Control_4
570.157,125.02,2026-01-12 02:11:00.394,Control_4
570.257,92.65,2026-01-12 02:11:00.494,Control_4
570.357,88.18,2026-01-12 02:11:00.594,Control_4
570.457,149.66,2026-01-12 02:11:00.694,Control_4
570.557,76.76,2026-01-12 02:11:00.794,Control_4
570.657,165.82,2026-01-12 02:11:00.894,Control_4
570.756,109.58,2026-01-12 02:11:00.993,Control_4
570.857,141.43,2026-01-12 02:11:01.094,Transition
570.956,125.09,2026-01-12 02:11:01.193,Transition
571.057,74.1,2026-01-12 02:11:01.294,Transition
571.156,75.96,2026-01-12 02:11:01.393,Transition
571.256,162.76,2026-01-12 02:11:01.493,Transition
571.357,104.45,2026-01-12 02:11:01.594,Transition
571.456,174.24,2026-01-12 02:11:01.693,Transition
571.556,162.76,2026-01-12 02:11:01.793,Transition
571.656,161.91,2026-01-12 02:11:01.893,Transition
571.757,109.99,2026-01-12 02:11:01.994,Transition
571.857,130.05,2026-01-12 02:11:02.094,Transition
571.957,89.06,2026-01-12 02:11:02.194,Transition
572.057,123.2,2026-01-12 02:11:02.294,Transition
572.157,148.93,2026-01-12 02:11:02.394,Transition
572.257,108.92,2026-01-12 02:11:02.494,Transition
572.357,111.26,2026-01-12 02:11:02.594,Transition
572.456,107.2,2026-01-12 02:11:02.693,Transition
572.556,109.58,2026-01-12 02:11:02.793,Transition
572.656,78.13,2026-01-12 02:11:02.893,Transition
572.756,140.65,2026-01-12 02:11:02.993,Transition
572.857,119.49,2026-01-12 02:11:03.094,Transition
572.956,94.21,2026-01-12 02:11:03.193,Transition
573.056,115.91,2026-01-12 02:11:03.293,Transition
573.157,146.81,2026-01-12 02:11:03.394,Transition
573.256,114.12,2026-01-12 02:11:03.493,Transition
573.356,142.63,2026-01-12 02:11:03.593,Transition
573.456,138.61,2026-01-12 02:11:03.693,Transition
573.555,153.15,2026-01-12 02:11:03.792,Transition
573.656,147.61,2026-01-12 02:11:03.893,Transition
573.755,131.93,2026-01-12 02:11:03.992,Transition
573.856,123.13,2026-01-12 02:11:04.093,Transition
573.956,141.43,2026-01-12 02:11:04.193,Transition
574.059,68.93,2026-01-12 02:11:04.296,Transition
574.156,178.92,2026-01-12 02:11:04.393,Transition
574.256,127.65,2026-01-12 02:11:04.493,Transition
574.356,120.19,2026-01-12 02:11:04.593,Transition
574.456,144.71,2026-01-12 02:11:04.693,Transition
574.556,94.21,2026-01-12 02:11:04.793,Transition
574.656,73.32,2026-01-12 02:11:04.893,Transition
574.756,153.97,2026-01-12 02:11:04.993,Transition
574.856,169.55,2026-01-12 02:11:05.093,Transition
574.957,126.92,2026-01-12 02:11:05.194,Transition
575.056,140.65,2026-01-12 02:11:05.293,Transition
575.156,97.38,2026-01-12 02:11:05.393,Transition
575.256,86.69,2026-01-12 02:11:05.493,Transition
575.356,149.74,2026-01-12 02:11:05.593,Transition
575.456,125.09,2026-01-12 02:11:05.693,Transition
575.556,100.56,2026-01-12 02:11:05.793,Transition
575.656,148.93,2026-01-12 02:11:05.893,Transition
575.756,85.77,2026-01-12 02:11:05.993,Transition
575.856,121.33,2026-01-12 02:11:06.093,Transition
575.956,126.92,2026-01-12 02:11:06.193,Transition
576.056,89.63,2026-01-12 02:11:06.293,Transition
576.157,135.42,2026-01-12 02:11:06.394,Transition
576.256,128.85,2026-01-12 02:11:06.493,Transition
576.356,126.19,2026-01-12 02:11:06.593,Transition
576.456,120.19,2026-01-12 02:11:06.693,Transition
576.559,82.91,2026-01-12 02:11:06.796,Transition
576.656,72.0,2026-01-12 02:11:06.893,Transition
576.754,150.56,2026-01-12 02:11:06.991,Transition
576.856,123.2,2026-01-12 02:11:07.093,Transition
576.956,115.91,2026-01-12 02:11:07.193,Transition
577.056,102.21,2026-01-12 02:11:07.293,Transition
577.155,89.63,2026-01-12 02:11:07.392,Transition
577.256,102.21,2026-01-12 02:11:07.493,Transition
577.356,114.12,2026-01-12 02:11:07.593,Transition
577.456,78.13,2026-01-12 02:11:07.693,Transition
577.556,77.28,2026-01-12 02:11:07.793,Transition
577.656,104.52,2026-01-12 02:11:07.893,Transition
577.755,69.41,2026-01-12 02:11:07.992,Transition
577.856,128.46,2026-01-12 02:11:08.093,Transition
577.956,107.2,2026-01-12 02:11:08.193,Transition
578.056,96.39,2026-01-12 02:11:08.293,Transition
578.156,74.1,2026-01-12 02:11:08.393,Transition
578.256,102.84,2026-01-12 02:11:08.493,Transition
578.359,87.25,2026-01-12 02:11:08.596,Transition
578.455,64.0,2026-01-12 02:11:08.692,Transition
578.556,80.06,2026-01-12 02:11:08.793,Transition
578.656,84.31,2026-01-12 02:11:08.893,Transition
578.756,101.19,2026-01-12 02:11:08.993,Transition
578.856,119.49,2026-01-12 02:11:09.093,Transition
578.956,74.1,2026-01-12 02:11:09.193,Transition
579.059,102.84,2026-01-12 02:11:09.296,Transition
579.158,77.28,2026-01-12 02:11:09.395,Transition
579.259,120.89,2026-01-12 02:11:09.496,Transition
579.358,142.71,2026-01-12 02:11:09.595,Transition
579.455,116.6,2026-01-12 02:11:09.692,Transition
579.556,115.91,2026-01-12 02:11:09.793,Transition
579.656,107.2,2026-01-12 02:11:09.893,Transition
579.756,94.21,2026-01-12 02:11:09.993,Transition
579.856,99.61,2026-01-12 02:11:10.093,Transition
579.956,112.35,2026-01-12 02:11:10.193,Transition
580.055,150.99,2026-01-12 02:11:10.292,Transition
580.159,125.09,2026-01-12 02:11:10.396,Transition
580.255,147.61,2026-01-12 02:11:10.492,Transition
580.355,142.71,2026-01-12 02:11:10.592,Transition
580.455,123.2,2026-01-12 02:11:10.692,Transition
580.555,161.91,2026-01-12 02:11:10.792,Transition
580.656,161.05,2026-01-12 02:11:10.893,Transition
580.755,151.89,2026-01-12 02:11:10.992,Transition
580.855,125.74,2026-01-12 02:11:11.092,Transition
580.955,138.61,2026-01-12 02:11:11.192,Transition
581.056,92.65,2026-01-12 02:11:11.293,Transition
581.155,127.58,2026-01-12 02:11:11.392,Transition
581.255,141.43,2026-01-12 02:11:11.492,Transition
581.355,79.53,2026-01-12 02:11:11.592,Transition
581.455,114.8,2026-01-12 02:11:11.692,Transition
581.556,122.04,2026-01-12 02:11:11.793,Transition
581.655,110.18,2026-01-12 02:11:11.892,Transition
581.755,127.65,2026-01-12 02:11:11.992,Transition
581.855,64.93,2026-01-12 02:11:12.092,Transition
581.955,133.43,2026-01-12 02:11:12.192,Transition
582.056,55.96,2026-01-12 02:11:12.293,Transition
582.155,111.93,2026-01-12 02:11:12.392,Transition
582.255,130.33,2026-01-12 02:11:12.492,Transition
582.355,72.0,2026-01-12 02:11:12.592,Transition
582.455,75.96,2026-01-12 02:11:12.692,Transition
582.555,116.6,2026-01-12 02:11:12.792,Transition
582.655,106.21,2026-01-12 02:11:12.892,Transition
582.758,74.1,2026-01-12 02:11:12.995,Transition
582.854,75.44,2026-01-12 02:11:13.091,Transition
582.958,75.96,2026-01-12 02:11:13.195,Transition
583.054,86.69,2026-01-12 02:11:13.291,Transition
583.154,102.21,2026-01-12 02:11:13.391,Transition
583.255,89.63,2026-01-12 02:11:13.492,Transition
583.355,117.66,2026-01-12 02:11:13.592,Transition
583.455,75.44,2026-01-12 02:11:13.692,Transition
583.555,76.76,2026-01-12 02:11:13.792,Transition
583.655,75.44,2026-01-12 02:11:13.892,Transition
583.755,114.8,2026-01-12 02:11:13.992,Transition
583.855,140.65,2026-01-12 02:11:14.092,Transition
583.955,71.01,2026-01-12 02:11:14.192,Transition
584.055,62.79,2026-01-12 02:11:14.292,Transition
584.155,64.46,2026-01-12 02:11:14.392,Transition
584.255,117.72,2026-01-12 02:11:14.492,Transition
584.355,85.21,2026-01-12 02:11:14.592,Transition
584.455,76.81,2026-01-12 02:11:14.692,Transition
584.555,59.31,2026-01-12 02:11:14.792,Transition
584.653,82.91,2026-01-12 02:11:14.890,Transition
584.753,127.65,2026-01-12 02:11:14.990,Transition
584.855,62.1,2026-01-12 02:11:15.092,Transition
584.958,78.66,2026-01-12 02:11:15.195,Transition
585.056,94.81,2026-01-12 02:11:15.293,Transition
585.158,64.0,2026-01-12 02:11:15.395,Transition
585.257,68.14,2026-01-12 02:11:15.494,Transition
585.358,103.81,2026-01-12 02:11:15.595,Transition
585.458,92.7,2026-01-12 02:11:15.695,Transition
585.558,88.75,2026-01-12 02:11:15.795,Transition
585.656,86.12,2026-01-12 02:11:15.893,Transition
585.755,75.44,2026-01-12 02:11:15.992,Transition
585.857,135.49,2026-01-12 02:11:16.094,Transition
585.957,125.02,2026-01-12 02:11:16.194,Transition
586.057,117.72,2026-01-12 02:11:16.294,Transition
586.156,186.15,2026-01-12 02:11:16.393,Transition
586.257,131.93,2026-01-12 02:11:16.494,Transition
586.357,118.42,2026-01-12 02:11:16.594,Transition
586.457,146.81,2026-01-12 02:11:16.694,Transition
586.557,157.44,2026-01-12 02:11:16.794,Transition
586.657,136.66,2026-01-12 02:11:16.894,Transition
586.757,153.15,2026-01-12 02:11:16.994,Transition
586.857,106.14,2026-01-12 02:11:17.094,Transition
586.957,149.74,2026-01-12 02:11:17.194,Transition
587.057,158.29,2026-01-12 02:11:17.294,Transition
587.158,72.77,2026-01-12 02:11:17.395,Transition
587.257,77.8,2026-01-12 02:11:17.494,Transition
587.357,207.44,2026-01-12 02:11:17.594,Transition
587.457,167.33,2026-01-12 02:11:17.694,Transition
587.557,185.21,2026-01-12 02:11:17.794,Transition
587.657,161.91,2026-01-12 02:11:17.894,Transition
587.757,171.88,2026-01-12 02:11:17.994,Transition
587.857,121.33,2026-01-12 02:11:18.094,Transition
587.957,178.92,2026-01-12 02:11:18.194,Transition
588.057,93.3,2026-01-12 02:11:18.294,Transition
588.157,164.95,2026-01-12 02:11:18.394,Transition
588.258,160.52,2026-01-12 02:11:18.495,Transition
588.357,145.51,2026-01-12 02:11:18.594,Transition
588.457,124.64,2026-01-12 02:11:18.694,Transition
588.557,117.23,2026-01-12 02:11:18.794,Transition
588.658,184.62,2026-01-12 02:11:18.895,Transition
588.756,159.22,2026-01-12 02:11:18.993,Transition
588.857,137.43,2026-01-12 02:11:19.094,Transition
588.957,129.58,2026-01-12 02:11:19.194,Transition
589.057,114.8,2026-01-12 02:11:19.294,Transition
589.157,117.66,2026-01-12 02:11:19.394,Transition
589.257,127.65,2026-01-12 02:11:19.494,Transition
589.354,156.08,2026-01-12 02:11:19.591,Transition
589.455,136.18,2026-01-12 02:11:19.692,Transition
589.554,84.86,2026-01-12 02:11:19.791,Transition
589.657,132.21,2026-01-12 02:11:19.894,Transition
589.754,131.46,2026-01-12 02:11:19.991,Transition
589.854,153.97,2026-01-12 02:11:20.091,Transition
589.955,82.86,2026-01-12 02:11:20.192,Transition
590.054,122.04,2026-01-12 02:11:20.291,Transition
590.155,136.11,2026-01-12 02:11:20.392,Transition
590.258,120.96,2026-01-12 02:11:20.495,Transition
590.357,129.12,2026-01-12 02:11:20.594,Transition
590.457,128.39,2026-01-12 02:11:20.694,Transition
590.557,108.51,2026-01-12 02:11:20.794,Transition
590.657,170.44,2026-01-12 02:11:20.894,Transition
590.757,172.69,2026-01-12 02:11:20.994,Transition
590.857,120.89,2026-01-12 02:11:21.094,Transition
590.957,196.99,2026-01-12 02:11:21.194,Transition
591.058,168.12,2026-01-12 02:11:21.295,Transition
591.157,96.01,2026-01-12 02:11:21.394,Transition
591.257,183.2,2026-01-12 02:11:21.494,Transition
591.357,160.52,2026-01-12 02:11:21.594,Transition
591.457,159.14,2026-01-12 02:11:21.694,Transition
591.557,159.14,2026-01-12 02:11:21.794,Transition
591.657,154.81,2026-01-12 02:11:21.894,Transition
591.756,157.84,2026-01-12 02:11:21.993,Transition
591.857,163.63,2026-01-12 02:11:22.094,Transition
591.957,143.0,2026-01-12 02:11:22.194,Transition
592.057,89.85,2026-01-12 02:11:22.294,Transition
592.158,110.84,2026-01-12 02:11:22.395,Transition
592.257,109.17,2026-01-12 02:11:22.494,Transition
592.357,134.87,2026-01-12 02:11:22.594,Transition
592.457,138.12,2026-01-12 02:11:22.694,Transition
592.557,164.49,2026-01-12 02:11:22.794,Transition
592.657,105.74,2026-01-12 02:11:22.894,Transition
592.757,199.05,2026-01-12 02:11:22.994,Transition
592.857,109.76,2026-01-12 02:11:23.094,Transition
592.957,179.27,2026-01-12 02:11:23.194,Transition
593.057,154.29,2026-01-12 02:11:23.294,Transition
593.157,136.88,2026-01-12 02:11:23.394,Transition
593.254,138.9,2026-01-12 02:11:23.491,Transition
593.355,91.32,2026-01-12 02:11:23.592,Transition
593.455,138.9,2026-01-12 02:11:23.692,Transition
593.555,99.17,2026-01-12 02:11:23.792,Transition
593.654,186.5,2026-01-12 02:11:23.891,Transition
593.757,151.3,2026-01-12 02:11:23.994,Transition
593.857,138.9,2026-01-12 02:11:24.094,Transition
593.957,145.01,2026-01-12 02:11:24.194,Transition
594.057,110.84,2026-01-12 02:11:24.294,Transition
594.157,111.93,2026-01-12 02:11:24.394,Transition
594.257,152.63,2026-01-12 02:11:24.494,Transition
594.356,92.87,2026-01-12 02:11:24.593,Transition
594.457,121.6,2026-01-12 02:11:24.694,Transition
594.557,74.8,2026-01-12 02:11:24.794,Transition
594.657,101.43,2026-01-12 02:11:24.894,Transition
594.755,152.2,2026-01-12 02:11:24.992,Transition
594.857,127.86,2026-01-12 02:11:25.094,Transition
594.956,114.38,2026-01-12 02:11:25.193,Transition
595.057,78.86,2026-01-12 02:11:25.294,Transition
595.156,49.75,2026-01-12 02:11:25.393,Transition
595.257,192.96,2026-01-12 02:11:25.494,Transition
595.357,101.43,2026-01-12 02:11:25.594,Transition
595.457,110.84,2026-01-12 02:11:25.694,Transition
595.556,83.96,2026-01-12 02:11:25.793,Transition
595.656,104.06,2026-01-12 02:11:25.893,Transition
595.757,76.95,2026-01-12 02:11:25.994,Transition
595.856,107.38,2026-01-12 02:11:26.093,Transition
595.956,131.07,2026-01-12 02:11:26.193,Transition
596.056,117.92,2026-01-12 02:11:26.293,Transition
596.157,69.6,2026-01-12 02:11:26.394,Transition
596.257,153.02,2026-01-12 02:11:26.494,Transition
596.356,84.52,2026-01-12 02:11:26.593,Transition
596.456,109.83,2026-01-12 02:11:26.693,Transition
596.556,125.29,2026-01-12 02:11:26.793,Transition
596.656,119.75,2026-01-12 02:11:26.893,Transition
596.756,104.06,2026-01-12 02:11:26.993,Transition
596.856,140.94,2026-01-12 02:11:27.093,Transition
596.956,116.17,2026-01-12 02:11:27.193,Transition
597.056,126.01,2026-01-12 02:11:27.293,Transition
597.156,67.84,2026-01-12 02:11:27.393,Transition
597.256,124.12,2026-01-12 02:11:27.493,Transition
597.356,109.83,2026-01-12 02:11:27.593,Transition
597.456,135.71,2026-01-12 02:11:27.693,Transition
597.556,74.29,2026-01-12 02:11:27.793,Transition
597.656,69.6,2026-01-12 02:11:27.893,Transition
597.754,83.06,2026-01-12 02:11:27.991,Transition
597.856,127.93,2026-01-12 02:11:28.093,Transition
597.957,83.06,2026-01-12 02:11:28.194,Transition
598.056,107.04,2026-01-12 02:11:28.293,Transition
598.156,154.29,2026-01-12 02:11:28.393,Transition
598.256,107.45,2026-01-12 02:11:28.493,Transition
598.356,83.96,2026-01-12 02:11:28.593,Transition
598.456,82.52,2026-01-12 02:11:28.693,Transition
598.556,125.29,2026-01-12 02:11:28.793,Transition
598.656,136.95,2026-01-12 02:11:28.893,Transition
598.756,96.01,2026-01-12 02:11:28.993,Transition
598.856,102.45,2026-01-12 02:11:29.093,Transition
598.956,96.01,2026-01-12 02:11:29.193,Transition
599.056,110.84,2026-01-12 02:11:29.293,Transition
599.156,105.1,2026-01-12 02:11:29.393,Transition
599.256,132.96,2026-01-12 02:11:29.493,Transition
599.356,116.86,2026-01-12 02:11:29.593,Transition
599.456,116.11,2026-01-12 02:11:29.693,Transition
599.556,112.6,2026-01-12 02:11:29.793,Transition
599.656,98.22,2026-01-12 02:11:29.893,Transition
599.756,112.6,2026-01-12 02:11:29.993,Transition
599.856,132.96,2026-01-12 02:11:30.093,Transition
599.956,67.84,2026-01-12 02:11:30.193,Transition
600.055,174.49,2026-01-12 02:11:30.292,Transition
600.155,116.11,2026-01-12 02:11:30.392,Transition
600.256,107.04,2026-01-12 02:11:30.493,Transition
600.356,59.92,2026-01-12 02:11:30.593,Transition
600.455,147.11,2026-01-12 02:11:30.692,Transition
600.556,99.17,2026-01-12 02:11:30.793,Transition
600.656,152.12,2026-01-12 02:11:30.893,Transition
600.755,165.36,2026-01-12 02:11:30.992,Transition
600.855,171.33,2026-01-12 02:11:31.092,Transition
600.955,152.63,2026-01-12 02:11:31.192,Transition
601.055,136.11,2026-01-12 02:11:31.292,Transition
601.155,111.51,2026-01-12 02:11:31.392,Transition
601.254,135.71,2026-01-12 02:11:31.491,Transition
601.356,148.42,2026-01-12 02:11:31.593,Transition
601.456,197.97,2026-01-12 02:11:31.693,Transition
601.555,131.0,2026-01-12 02:11:31.792,Transition
601.656,123.4,2026-01-12 02:11:31.893,Transition
601.755,135.63,2026-01-12 02:11:31.992,Transition
601.856,125.29,2026-01-12 02:11:32.093,Transition
601.955,185.56,2026-01-12 02:11:32.192,Transition
602.055,228.43,2026-01-12 02:11:32.292,Transition
602.152,142.21,2026-01-12 02:11:32.389,Transition
602.253,157.0,2026-01-12 02:11:32.490,Transition
602.353,139.38,2026-01-12 02:11:32.590,Transition
602.453,110.18,2026-01-12 02:11:32.690,Transition
602.553,110.91,2026-01-12 02:11:32.790,Transition
602.653,97.55,2026-01-12 02:11:32.890,Transition
602.753,132.96,2026-01-12 02:11:32.990,Transition
602.854,111.58,2026-01-12 02:11:33.091,Transition
602.953,98.17,2026-01-12 02:11:33.190,Transition
603.053,97.61,2026-01-12 02:11:33.290,Transition
603.154,143.0,2026-01-12 02:11:33.391,Transition
603.253,105.74,2026-01-12 02:11:33.490,Transition
603.353,150.13,2026-01-12 02:11:33.590,Transition
603.453,136.88,2026-01-12 02:11:33.690,Transition
603.553,113.7,2026-01-12 02:11:33.790,Transition
603.653,78.33,2026-01-12 02:11:33.890,Transition
603.751,125.29,2026-01-12 02:11:33.988,Transition
603.858,150.56,2026-01-12 02:11:34.095,Transition
603.953,117.23,2026-01-12 02:11:34.190,Transition
604.052,100.17,2026-01-12 02:11:34.289,Transition
604.153,160.07,2026-01-12 02:11:34.390,Transition
604.253,95.41,2026-01-12 02:11:34.490,Transition
604.356,199.57,2026-01-12 02:11:34.593,Transition
604.455,120.19,2026-01-12 02:11:34.692,Transition
604.555,129.58,2026-01-12 02:11:34.792,Transition
604.654,129.58,2026-01-12 02:11:34.891,Transition
604.755,102.84,2026-01-12 02:11:34.992,Transition
604.853,101.19,2026-01-12 02:11:35.090,Transition
604.953,127.65,2026-01-12 02:11:35.190,Transition
605.052,84.31,2026-01-12 02:11:35.289,Transition
605.152,69.9,2026-01-12 02:11:35.389,Transition
605.255,68.62,2026-01-12 02:11:35.492,Transition
605.355,72.46,2026-01-12 02:11:35.592,Transition
605.455,125.29,2026-01-12 02:11:35.692,Transition
605.554,165.91,2026-01-12 02:11:35.791,Transition
605.652,144.29,2026-01-12 02:11:35.889,Transition
605.755,143.42,2026-01-12 02:11:35.992,Transition
605.852,92.34,2026-01-12 02:11:36.089,Transition
605.952,68.93,2026-01-12 02:11:36.189,Transition
606.051,138.2,2026-01-12 02:11:36.288,Transition
606.155,60.92,2026-01-12 02:11:36.392,Transition
606.253,107.85,2026-01-12 02:11:36.490,Transition
606.355,96.33,2026-01-12 02:11:36.592,Transition
606.452,10.07,2026-01-12 02:11:36.689,Transition
