Time (s),Illuminance (lux),Timestamp,Condition
51.178,749.65,2026-01-12 00:36:48.053,Control_1
51.279,749.65,2026-01-12 00:36:48.154,Control_1
51.38,755.92,2026-01-12 00:36:48.255,Control_1
51.475,768.34,2026-01-12 00:36:48.350,Control_1
51.577,770.76,2026-01-12 00:36:48.452,Control_1
51.676,770.76,2026-01-12 00:36:48.551,Control_1
51.777,789.8,2026-01-12 00:36:48.652,Control_1
51.878,792.27,2026-01-12 00:36:48.753,Control_1
51.98,792.27,2026-01-12 00:36:48.855,Control_1
52.075,811.65,2026-01-12 00:36:48.950,Control_1
52.178,814.17,2026-01-12 00:36:49.053,Control_1
52.278,814.17,2026-01-12 00:36:49.153,Control_1
52.378,827.21,2026-01-12 00:36:49.253,Control_1
52.478,827.21,2026-01-12 00:36:49.353,Control_1
52.58,829.76,2026-01-12 00:36:49.455,Control_1
52.678,827.21,2026-01-12 00:36:49.553,Control_1
52.78,829.76,2026-01-12 00:36:49.655,Control_1
52.878,829.76,2026-01-12 00:36:49.753,Control_1
52.979,829.76,2026-01-12 00:36:49.854,Control_1
53.08,829.76,2026-01-12 00:36:49.955,Control_1
53.178,849.75,2026-01-12 00:36:50.053,Control_1
53.277,849.75,2026-01-12 00:36:50.152,Control_1
53.376,852.34,2026-01-12 00:36:50.251,Control_1
53.479,852.34,2026-01-12 00:36:50.354,Control_1
53.579,852.34,2026-01-12 00:36:50.454,Control_1
53.679,852.34,2026-01-12 00:36:50.554,Control_1
53.779,852.34,2026-01-12 00:36:50.654,Control_1
53.876,852.34,2026-01-12 00:36:50.751,Control_1
53.977,852.34,2026-01-12 00:36:50.852,Control_1
54.077,852.34,2026-01-12 00:36:50.952,Control_1
54.177,852.34,2026-01-12 00:36:51.052,Control_1
54.277,872.69,2026-01-12 00:36:51.152,Control_1
54.377,872.69,2026-01-12 00:36:51.252,Control_1
54.479,875.33,2026-01-12 00:36:51.354,Control_1
54.578,872.69,2026-01-12 00:36:51.453,Control_1
54.679,875.33,2026-01-12 00:36:51.554,Control_1
54.78,875.33,2026-01-12 00:36:51.655,Control_1
54.876,872.69,2026-01-12 00:36:51.751,Control_1
54.976,875.33,2026-01-12 00:36:51.851,Control_1
55.077,875.33,2026-01-12 00:36:51.952,Control_1
55.177,875.33,2026-01-12 00:36:52.052,Control_1
55.278,875.33,2026-01-12 00:36:52.153,Control_1
55.378,875.33,2026-01-12 00:36:52.253,Control_1
55.477,875.33,2026-01-12 00:36:52.352,Control_1
55.578,875.33,2026-01-12 00:36:52.453,Control_1
55.676,896.04,2026-01-12 00:36:52.551,Control_1
55.779,896.04,2026-01-12 00:36:52.654,Control_1
55.876,898.73,2026-01-12 00:36:52.751,Control_1
55.976,898.73,2026-01-12 00:36:52.851,Control_1
56.077,912.66,2026-01-12 00:36:52.952,Control_1
56.176,915.38,2026-01-12 00:36:53.051,Control_1
56.279,922.54,2026-01-12 00:36:53.154,Control_1
56.378,936.71,2026-01-12 00:36:53.253,Control_1
56.478,939.48,2026-01-12 00:36:53.353,Control_1
56.574,939.48,2026-01-12 00:36:53.449,Control_1
56.676,939.48,2026-01-12 00:36:53.551,Control_1
56.778,939.48,2026-01-12 00:36:53.653,Control_1
56.878,939.48,2026-01-12 00:36:53.753,Control_1
56.978,939.48,2026-01-12 00:36:53.853,Control_1
57.079,939.48,2026-01-12 00:36:53.954,Control_1
57.177,939.48,2026-01-12 00:36:54.052,Control_1
57.277,939.48,2026-01-12 00:36:54.152,Control_1
57.379,939.48,2026-01-12 00:36:54.254,Control_1
57.478,936.71,2026-01-12 00:36:54.353,Control_1
57.577,936.71,2026-01-12 00:36:54.452,Control_1
57.676,922.54,2026-01-12 00:36:54.551,Control_1
57.776,922.54,2026-01-12 00:36:54.651,Control_1
57.876,922.54,2026-01-12 00:36:54.751,Control_1
57.977,936.71,2026-01-12 00:36:54.852,Control_1
58.076,936.71,2026-01-12 00:36:54.951,Control_1
58.176,936.71,2026-01-12 00:36:55.051,Control_1
58.276,939.48,2026-01-12 00:36:55.151,Control_1
58.375,939.48,2026-01-12 00:36:55.250,Control_1
58.476,939.48,2026-01-12 00:36:55.351,Control_1
58.577,939.48,2026-01-12 00:36:55.452,Control_1
58.676,936.71,2026-01-12 00:36:55.551,Control_1
58.776,936.71,2026-01-12 00:36:55.651,Control_1
58.875,936.71,2026-01-12 00:36:55.750,Control_1
58.976,936.71,2026-01-12 00:36:55.851,Control_1
59.075,936.71,2026-01-12 00:36:55.950,Control_1
59.176,936.71,2026-01-12 00:36:56.051,Control_1
59.276,936.71,2026-01-12 00:36:56.151,Control_1
59.376,936.71,2026-01-12 00:36:56.251,Control_1
59.478,936.71,2026-01-12 00:36:56.353,Control_1
59.577,936.71,2026-01-12 00:36:56.452,Control_1
59.678,936.71,2026-01-12 00:36:56.553,Control_1
59.778,946.77,2026-01-12 00:36:56.653,Control_1
59.876,964.01,2026-01-12 00:36:56.751,Control_1
59.977,988.95,2026-01-12 00:36:56.852,Control_1
60.076,988.95,2026-01-12 00:36:56.951,Control_1
60.178,991.82,2026-01-12 00:36:57.053,Control_1
60.278,981.45,2026-01-12 00:36:57.153,Control_1
60.377,981.45,2026-01-12 00:36:57.252,Control_1
60.477,981.45,2026-01-12 00:36:57.352,Control_1
60.578,966.83,2026-01-12 00:36:57.453,Control_1
60.675,964.01,2026-01-12 00:36:57.550,Control_1
60.774,981.45,2026-01-12 00:36:57.649,Control_1
60.875,981.45,2026-01-12 00:36:57.750,Control_1
60.974,981.45,2026-01-12 00:36:57.849,Control_1
61.078,981.45,2026-01-12 00:36:57.953,Control_1
61.178,978.6,2026-01-12 00:36:58.053,Control_1
61.278,964.01,2026-01-12 00:36:58.153,Control_1
61.377,964.01,2026-01-12 00:36:58.252,Control_1
61.475,964.01,2026-01-12 00:36:58.350,Control_1
61.577,964.01,2026-01-12 00:36:58.452,Control_1
61.676,964.01,2026-01-12 00:36:58.551,Control_1
61.777,964.01,2026-01-12 00:36:58.652,Control_1
61.875,964.01,2026-01-12 00:36:58.750,Control_1
61.976,964.01,2026-01-12 00:36:58.851,Control_1
62.078,964.01,2026-01-12 00:36:58.953,Control_1
62.178,964.01,2026-01-12 00:36:59.053,Control_1
62.277,964.01,2026-01-12 00:36:59.152,Control_1
62.376,964.01,2026-01-12 00:36:59.251,Control_1
62.477,964.01,2026-01-12 00:36:59.352,Control_1
62.578,981.45,2026-01-12 00:36:59.453,Control_1
62.674,988.95,2026-01-12 00:36:59.549,Control_1
62.777,988.95,2026-01-12 00:36:59.652,Control_1
62.878,1006.69,2026-01-12 00:36:59.753,Control_1
62.977,1006.69,2026-01-12 00:36:59.852,Control_1
63.077,1014.32,2026-01-12 00:36:59.952,Control_1
63.177,1017.24,2026-01-12 00:37:00.052,Control_1
63.278,1032.37,2026-01-12 00:37:00.153,Control_1
63.376,1032.37,2026-01-12 00:37:00.251,Control_1
63.475,1032.37,2026-01-12 00:37:00.350,Control_1
63.575,1032.37,2026-01-12 00:37:00.450,Control_1
63.675,1032.37,2026-01-12 00:37:00.550,Control_1
63.776,1032.37,2026-01-12 00:37:00.651,Control_1
63.875,1032.37,2026-01-12 00:37:00.750,Control_1
63.973,1032.37,2026-01-12 00:37:00.848,Control_1
64.074,1032.37,2026-01-12 00:37:00.949,Control_1
64.175,1032.37,2026-01-12 00:37:01.050,Control_1
64.272,1032.37,2026-01-12 00:37:01.147,Control_1
64.377,1032.37,2026-01-12 00:37:01.252,Control_1
64.475,1032.37,2026-01-12 00:37:01.350,Control_1
64.574,1032.37,2026-01-12 00:37:01.449,Control_1
64.675,1032.37,2026-01-12 00:37:01.550,Control_1
64.777,1032.37,2026-01-12 00:37:01.652,Control_1
64.876,1032.37,2026-01-12 00:37:01.751,Control_1
64.976,1032.37,2026-01-12 00:37:01.851,Control_1
65.074,1032.37,2026-01-12 00:37:01.949,Control_1
65.174,1032.37,2026-01-12 00:37:02.049,Control_1
65.277,1032.37,2026-01-12 00:37:02.152,Control_1
65.376,1032.37,2026-01-12 00:37:02.251,Control_1
65.477,1032.37,2026-01-12 00:37:02.352,Control_1
65.577,1032.37,2026-01-12 00:37:02.452,Control_1
65.675,1032.37,2026-01-12 00:37:02.550,Control_1
65.777,1032.37,2026-01-12 00:37:02.652,Control_1
65.876,1032.37,2026-01-12 00:37:02.751,Control_1
65.977,1032.37,2026-01-12 00:37:02.852,Control_1
66.076,1032.37,2026-01-12 00:37:02.951,Control_1
66.176,1032.37,2026-01-12 00:37:03.051,Control_1
66.276,1050.62,2026-01-12 00:37:03.151,Control_1
66.376,1055.48,2026-01-12 00:37:03.251,Control_1
66.477,1047.64,2026-01-12 00:37:03.352,Control_1
66.576,1035.32,2026-01-12 00:37:03.451,Control_1
66.676,1032.37,2026-01-12 00:37:03.551,Control_1
66.776,1035.32,2026-01-12 00:37:03.651,Control_1
66.875,1032.37,2026-01-12 00:37:03.750,Control_1
66.976,1032.37,2026-01-12 00:37:03.851,Control_1
67.074,1032.37,2026-01-12 00:37:03.949,Control_1
67.174,1032.37,2026-01-12 00:37:04.049,Control_1
67.276,1058.48,2026-01-12 00:37:04.151,Control_1
67.374,1058.48,2026-01-12 00:37:04.249,Control_1
67.474,1058.48,2026-01-12 00:37:04.349,Control_1
67.576,1058.48,2026-01-12 00:37:04.451,Control_1
67.673,1058.48,2026-01-12 00:37:04.548,Control_1
67.776,1032.37,2026-01-12 00:37:04.651,Control_1
67.874,1032.37,2026-01-12 00:37:04.749,Control_1
67.974,1032.37,2026-01-12 00:37:04.849,Control_1
68.073,1032.37,2026-01-12 00:37:04.948,Control_1
68.174,1032.37,2026-01-12 00:37:05.049,Control_1
68.274,1032.37,2026-01-12 00:37:05.149,Control_1
68.374,1032.37,2026-01-12 00:37:05.249,Control_1
68.474,1040.13,2026-01-12 00:37:05.349,Control_1
68.573,1043.1,2026-01-12 00:37:05.448,Control_1
68.673,1043.1,2026-01-12 00:37:05.548,Control_1
68.774,1058.48,2026-01-12 00:37:05.649,Control_1
68.876,1058.48,2026-01-12 00:37:05.751,Control_1
68.976,1058.48,2026-01-12 00:37:05.851,Control_1
69.076,1058.48,2026-01-12 00:37:05.951,Control_1
69.173,1040.13,2026-01-12 00:37:06.048,Control_1
69.274,1032.37,2026-01-12 00:37:06.149,Control_1
69.376,1032.37,2026-01-12 00:37:06.251,Control_1
69.474,1032.37,2026-01-12 00:37:06.349,Control_1
69.576,1032.37,2026-01-12 00:37:06.451,Control_1
69.674,1040.13,2026-01-12 00:37:06.549,Control_1
69.773,1058.48,2026-01-12 00:37:06.648,Control_1
69.874,1058.48,2026-01-12 00:37:06.749,Control_1
69.973,1058.48,2026-01-12 00:37:06.848,Control_1
70.073,1058.48,2026-01-12 00:37:06.948,Control_1
70.173,1058.48,2026-01-12 00:37:07.048,Control_1
70.273,1058.48,2026-01-12 00:37:07.148,Control_1
70.374,1058.48,2026-01-12 00:37:07.249,Control_1
70.475,1058.48,2026-01-12 00:37:07.350,Control_1
70.575,1058.48,2026-01-12 00:37:07.450,Control_1
70.676,1058.48,2026-01-12 00:37:07.551,Control_1
70.776,1058.48,2026-01-12 00:37:07.651,Control_1
70.876,1058.48,2026-01-12 00:37:07.751,Control_1
70.976,1058.48,2026-01-12 00:37:07.851,Control_1
71.075,1058.48,2026-01-12 00:37:07.950,Control_1
71.175,1058.48,2026-01-12 00:37:08.050,Control_1
71.275,1058.48,2026-01-12 00:37:08.150,Control_1
71.375,1058.48,2026-01-12 00:37:08.250,Control_1
71.475,1058.48,2026-01-12 00:37:08.350,Control_1
71.575,1058.48,2026-01-12 00:37:08.450,Control_1
71.675,1058.48,2026-01-12 00:37:08.550,Control_1
71.775,1058.48,2026-01-12 00:37:08.650,Control_1
71.874,1058.48,2026-01-12 00:37:08.749,Control_1
71.975,1058.48,2026-01-12 00:37:08.850,Control_1
72.071,1058.48,2026-01-12 00:37:08.946,Control_1
72.174,1058.48,2026-01-12 00:37:09.049,Control_1
72.273,1058.48,2026-01-12 00:37:09.148,Control_1
72.373,1058.48,2026-01-12 00:37:09.248,Control_1
72.472,1058.48,2026-01-12 00:37:09.347,Control_1
72.575,1058.48,2026-01-12 00:37:09.450,Control_1
72.676,1061.48,2026-01-12 00:37:09.551,Control_1
72.774,1085.02,2026-01-12 00:37:09.649,Control_1
72.875,1085.02,2026-01-12 00:37:09.750,Control_1
72.975,1085.02,2026-01-12 00:37:09.850,Control_1
73.075,1077.04,2026-01-12 00:37:09.950,Control_1
73.175,1077.04,2026-01-12 00:37:10.050,Control_1
73.275,1077.04,2026-01-12 00:37:10.150,Control_1
73.376,1077.04,2026-01-12 00:37:10.251,Control_1
73.475,1077.04,2026-01-12 00:37:10.350,Control_1
73.575,1077.04,2026-01-12 00:37:10.450,Control_1
73.673,1077.04,2026-01-12 00:37:10.548,Control_1
73.775,1085.02,2026-01-12 00:37:10.650,Control_1
73.873,1088.07,2026-01-12 00:37:10.748,Control_1
73.974,1088.07,2026-01-12 00:37:10.849,Control_1
74.073,1088.07,2026-01-12 00:37:10.948,Control_1
74.17,1088.07,2026-01-12 00:37:11.045,Control_1
74.274,1088.07,2026-01-12 00:37:11.149,Control_1
74.375,1088.07,2026-01-12 00:37:11.250,Control_1
74.475,1088.07,2026-01-12 00:37:11.350,Control_1
74.575,1088.07,2026-01-12 00:37:11.450,Control_1
74.673,1088.07,2026-01-12 00:37:11.548,Control_1
74.775,1088.07,2026-01-12 00:37:11.650,Control_1
74.873,1088.07,2026-01-12 00:37:11.748,Control_1
74.974,1088.07,2026-01-12 00:37:11.849,Control_1
75.074,1088.07,2026-01-12 00:37:11.949,Control_1
75.173,1088.07,2026-01-12 00:37:12.048,Control_1
75.274,1088.07,2026-01-12 00:37:12.149,Control_1
75.375,1088.07,2026-01-12 00:37:12.250,Control_1
75.473,1088.07,2026-01-12 00:37:12.348,Control_1
75.572,1088.07,2026-01-12 00:37:12.447,Control_1
75.672,1088.07,2026-01-12 00:37:12.547,Control_1
75.772,1088.07,2026-01-12 00:37:12.647,Control_1
75.873,1088.07,2026-01-12 00:37:12.748,Control_1
75.975,1088.07,2026-01-12 00:37:12.850,Control_1
76.072,1088.07,2026-01-12 00:37:12.947,Control_1
76.171,1088.07,2026-01-12 00:37:13.046,Control_1
76.272,1088.07,2026-01-12 00:37:13.147,Control_1
76.372,1088.07,2026-01-12 00:37:13.247,Control_1
76.474,1091.13,2026-01-12 00:37:13.349,Control_1
76.572,1088.07,2026-01-12 00:37:13.447,Control_1
76.672,1106.98,2026-01-12 00:37:13.547,Control_1
76.772,1103.89,2026-01-12 00:37:13.647,Control_1
76.871,1103.89,2026-01-12 00:37:13.746,Control_1
76.971,1103.89,2026-01-12 00:37:13.846,Control_1
77.072,1103.89,2026-01-12 00:37:13.947,Control_1
77.175,1103.89,2026-01-12 00:37:14.050,Control_1
77.27,1103.89,2026-01-12 00:37:14.145,Control_1
77.373,1088.07,2026-01-12 00:37:14.248,Control_1
77.473,1088.07,2026-01-12 00:37:14.348,Control_1
77.571,1088.07,2026-01-12 00:37:14.446,Control_1
77.673,1088.07,2026-01-12 00:37:14.548,Control_1
77.772,1088.07,2026-01-12 00:37:14.647,Control_1
77.875,1088.07,2026-01-12 00:37:14.750,Control_1
77.972,1088.07,2026-01-12 00:37:14.847,Control_1
78.071,1088.07,2026-01-12 00:37:14.946,Control_1
78.174,1088.07,2026-01-12 00:37:15.049,Control_1
78.274,1088.07,2026-01-12 00:37:15.149,Control_1
78.374,1088.07,2026-01-12 00:37:15.249,Control_1
78.472,1088.07,2026-01-12 00:37:15.347,Control_1
78.571,1088.07,2026-01-12 00:37:15.446,Control_1
78.671,1088.07,2026-01-12 00:37:15.546,Control_1
78.772,1085.02,2026-01-12 00:37:15.647,Control_1
78.871,1077.04,2026-01-12 00:37:15.746,Control_1
78.972,1077.04,2026-01-12 00:37:15.847,Control_1
79.074,1061.48,2026-01-12 00:37:15.949,Control_1
79.174,1058.48,2026-01-12 00:37:16.049,Control_1
79.271,1058.48,2026-01-12 00:37:16.146,Control_1
79.372,1085.02,2026-01-12 00:37:16.247,Control_1
79.473,1088.07,2026-01-12 00:37:16.348,Control_1
79.573,1088.07,2026-01-12 00:37:16.448,Control_1
79.672,1085.02,2026-01-12 00:37:16.547,Control_1
79.772,1058.48,2026-01-12 00:37:16.647,Control_1
79.871,1040.13,2026-01-12 00:37:16.746,Control_1
79.972,1061.48,2026-01-12 00:37:16.847,Control_1
80.072,1088.07,2026-01-12 00:37:16.947,Control_1
80.173,1103.89,2026-01-12 00:37:17.048,Control_1
80.271,1115.11,2026-01-12 00:37:17.146,Control_1
80.371,1115.11,2026-01-12 00:37:17.246,Control_1
80.473,1115.11,2026-01-12 00:37:17.348,Control_1
80.574,1115.11,2026-01-12 00:37:17.449,Control_1
80.673,1115.11,2026-01-12 00:37:17.548,Control_1
80.774,1115.11,2026-01-12 00:37:17.649,Control_1
80.871,1106.98,2026-01-12 00:37:17.746,Control_1
80.97,1106.98,2026-01-12 00:37:17.845,Control_1
81.071,1106.98,2026-01-12 00:37:17.946,Control_1
81.171,1088.07,2026-01-12 00:37:18.046,Control_1
81.27,1088.07,2026-01-12 00:37:18.145,Control_1
81.371,1080.08,2026-01-12 00:37:18.246,Control_1
81.473,1080.08,2026-01-12 00:37:18.348,Control_1
81.573,1088.07,2026-01-12 00:37:18.448,Control_1
81.67,1088.07,2026-01-12 00:37:18.545,Control_1
81.771,1103.89,2026-01-12 00:37:18.646,Control_1
81.871,1106.98,2026-01-12 00:37:18.746,Control_1
81.97,1115.11,2026-01-12 00:37:18.845,Control_1
82.071,1118.22,2026-01-12 00:37:18.946,Control_1
82.17,1134.32,2026-01-12 00:37:19.045,Control_1
82.271,1134.32,2026-01-12 00:37:19.146,Control_1
82.371,1134.32,2026-01-12 00:37:19.246,Control_1
82.469,1145.75,2026-01-12 00:37:19.344,Control_1
82.573,1134.32,2026-01-12 00:37:19.448,Control_1
82.672,1134.32,2026-01-12 00:37:19.547,Control_1
82.772,1106.98,2026-01-12 00:37:19.647,Control_1
82.873,1103.89,2026-01-12 00:37:19.748,Control_1
82.972,1088.07,2026-01-12 00:37:19.847,Control_1
83.073,1088.07,2026-01-12 00:37:19.948,Control_1
83.173,1088.07,2026-01-12 00:37:20.048,Control_1
83.272,1088.07,2026-01-12 00:37:20.147,Control_1
83.372,1088.07,2026-01-12 00:37:20.247,Control_1
83.472,1112.0,2026-01-12 00:37:20.347,Control_1
83.574,1112.0,2026-01-12 00:37:20.449,Control_1
83.673,1115.11,2026-01-12 00:37:20.548,Control_1
83.772,1115.11,2026-01-12 00:37:20.647,Control_1
83.871,1115.11,2026-01-12 00:37:20.746,Control_1
83.97,1115.11,2026-01-12 00:37:20.845,Control_1
84.07,1115.11,2026-01-12 00:37:20.945,Control_1
84.171,1115.11,2026-01-12 00:37:21.046,Control_1
84.272,1115.11,2026-01-12 00:37:21.147,Control_1
84.373,1115.11,2026-01-12 00:37:21.248,Control_1
84.472,1115.11,2026-01-12 00:37:21.347,Control_1
84.573,1106.98,2026-01-12 00:37:21.448,Control_1
84.671,1115.11,2026-01-12 00:37:21.546,Control_1
84.772,1134.32,2026-01-12 00:37:21.647,Control_1
84.87,1137.47,2026-01-12 00:37:21.745,Control_1
84.97,1165.31,2026-01-12 00:37:21.845,Control_1
85.07,1185.1,2026-01-12 00:37:21.945,Control_1
85.169,1165.31,2026-01-12 00:37:22.044,Control_1
85.272,1134.32,2026-01-12 00:37:22.147,Control_1
85.372,1134.32,2026-01-12 00:37:22.247,Control_1
85.472,1137.47,2026-01-12 00:37:22.347,Control_1
85.573,1137.47,2026-01-12 00:37:22.448,Control_1
85.673,1134.32,2026-01-12 00:37:22.548,Control_1
85.772,1134.32,2026-01-12 00:37:22.647,Control_1
85.87,1134.32,2026-01-12 00:37:22.745,Control_1
85.972,1134.32,2026-01-12 00:37:22.847,Control_1
86.071,1134.32,2026-01-12 00:37:22.946,Control_1
86.173,1134.32,2026-01-12 00:37:23.048,Control_1
86.272,1134.32,2026-01-12 00:37:23.147,Control_1
86.373,1162.11,2026-01-12 00:37:23.248,Control_1
86.472,1162.11,2026-01-12 00:37:23.347,Control_1
86.572,1162.11,2026-01-12 00:37:23.447,Control_1
86.671,1134.32,2026-01-12 00:37:23.546,Control_1
86.771,1115.11,2026-01-12 00:37:23.646,Control_1
86.87,1115.11,2026-01-12 00:37:23.745,Control_1
86.972,1106.98,2026-01-12 00:37:23.847,Control_1
87.072,1137.47,2026-01-12 00:37:23.947,Control_1
87.172,1156.94,2026-01-12 00:37:24.047,Control_1
87.269,1160.13,2026-01-12 00:37:24.144,Control_1
87.37,1185.1,2026-01-12 00:37:24.245,Control_1
87.47,1168.51,2026-01-12 00:37:24.345,Control_1
87.569,1185.1,2026-01-12 00:37:24.444,Control_1
87.672,1165.31,2026-01-12 00:37:24.547,Control_1
87.771,1165.31,2026-01-12 00:37:24.646,Control_1
87.869,1162.11,2026-01-12 00:37:24.744,Control_1
87.971,1162.11,2026-01-12 00:37:24.846,Control_1
88.071,1162.11,2026-01-12 00:37:24.946,Control_1
88.17,1193.61,2026-01-12 00:37:25.045,Control_1
88.27,1242.78,2026-01-12 00:37:25.145,Control_1
88.37,1217.0,2026-01-12 00:37:25.245,Control_1
88.469,1213.71,2026-01-12 00:37:25.344,Control_1
88.572,1193.61,2026-01-12 00:37:25.447,Control_1
88.669,1181.87,2026-01-12 00:37:25.544,Control_1
88.768,1134.32,2026-01-12 00:37:25.643,Control_1
88.872,1134.32,2026-01-12 00:37:25.747,Control_1
88.971,1153.76,2026-01-12 00:37:25.846,Control_1
89.072,1165.31,2026-01-12 00:37:25.947,Control_1
89.172,1165.31,2026-01-12 00:37:26.047,Control_1
89.271,1185.1,2026-01-12 00:37:26.146,Control_1
89.371,1193.61,2026-01-12 00:37:26.246,Control_1
89.471,1196.86,2026-01-12 00:37:26.346,Control_1
89.571,1217.0,2026-01-12 00:37:26.446,Control_1
89.671,1225.66,2026-01-12 00:37:26.546,Control_1
89.771,1225.66,2026-01-12 00:37:26.646,Control_1
89.871,1222.35,2026-01-12 00:37:26.746,Control_1
89.971,1193.61,2026-01-12 00:37:26.846,Control_1
90.069,1173.72,2026-01-12 00:37:26.944,Control_1
90.168,1165.31,2026-01-12 00:37:27.043,Control_1
90.268,1162.11,2026-01-12 00:37:27.143,Control_1
90.369,1142.59,2026-01-12 00:37:27.244,Control_1
90.47,1134.32,2026-01-12 00:37:27.345,Control_1
90.571,1134.32,2026-01-12 00:37:27.446,Control_1
90.669,1115.11,2026-01-12 00:37:27.544,Control_1
90.768,1115.11,2026-01-12 00:37:27.643,Control_1
90.872,1115.11,2026-01-12 00:37:27.747,Control_1
90.97,1115.11,2026-01-12 00:37:27.845,Control_1
91.069,1134.32,2026-01-12 00:37:27.944,Control_1
91.169,1142.59,2026-01-12 00:37:28.044,Control_1
91.267,1142.59,2026-01-12 00:37:28.142,Control_1
91.371,1131.18,2026-01-12 00:37:28.246,Control_1
91.47,1131.18,2026-01-12 00:37:28.345,Control_1
91.57,1131.18,2026-01-12 00:37:28.445,Control_1
91.669,1134.32,2026-01-12 00:37:28.544,Control_1
91.767,1134.32,2026-01-12 00:37:28.642,Control_1
91.868,1131.18,2026-01-12 00:37:28.743,Control_1
91.968,1134.32,2026-01-12 00:37:28.843,Control_1
92.069,1142.59,2026-01-12 00:37:28.944,Control_1
92.168,1162.11,2026-01-12 00:37:29.043,Control_1
92.27,1190.36,2026-01-12 00:37:29.145,Control_1
92.37,1173.72,2026-01-12 00:37:29.245,Control_1
92.47,1134.32,2026-01-12 00:37:29.345,Control_1
92.57,1134.32,2026-01-12 00:37:29.445,Control_1
92.669,1222.35,2026-01-12 00:37:29.544,Control_1
92.769,1131.18,2026-01-12 00:37:29.644,Control_1
92.867,1134.32,2026-01-12 00:37:29.742,Control_1
92.967,1193.61,2026-01-12 00:37:29.842,Control_1
93.07,1134.32,2026-01-12 00:37:29.945,Control_1
93.169,1162.11,2026-01-12 00:37:30.044,Control_1
93.27,1165.31,2026-01-12 00:37:30.145,Control_1
93.369,1181.87,2026-01-12 00:37:30.244,Control_1
93.469,1193.61,2026-01-12 00:37:30.344,Control_1
93.568,1210.43,2026-01-12 00:37:30.443,Control_1
93.669,1222.35,2026-01-12 00:37:30.544,Control_1
93.77,1219.05,2026-01-12 00:37:30.645,Control_1
93.86,1219.05,2026-01-12 00:37:30.735,Control_1
93.967,1219.05,2026-01-12 00:37:30.842,Control_1
94.069,1190.36,2026-01-12 00:37:30.944,Control_1
94.169,1162.11,2026-01-12 00:37:31.044,Control_1
94.268,1158.92,2026-01-12 00:37:31.143,Control_1
