Time (s),Illuminance (lux),Timestamp,Condition
632.222,129.66,2026-01-12 00:46:41.388,Transition
632.322,104.58,2026-01-12 00:46:41.488,Transition
632.422,154.05,2026-01-12 00:46:41.588,Transition
632.522,118.49,2026-01-12 00:46:41.688,Transition
632.622,111.32,2026-01-12 00:46:41.788,Transition
632.722,122.11,2026-01-12 00:46:41.888,Transition
632.822,122.11,2026-01-12 00:46:41.988,Transition
632.922,127.72,2026-01-12 00:46:42.088,Transition
633.022,122.11,2026-01-12 00:46:42.188,Transition
633.122,114.19,2026-01-12 00:46:42.288,Transition
633.222,104.52,2026-01-12 00:46:42.388,Transition
633.322,120.26,2026-01-12 00:46:42.488,Transition
633.422,90.27,2026-01-12 00:46:42.588,Transition
633.522,116.6,2026-01-12 00:46:42.688,Transition
633.622,129.58,2026-01-12 00:46:42.788,Transition
633.722,126.54,2026-01-12 00:46:42.888,Transition
633.822,106.21,2026-01-12 00:46:42.988,Transition
633.922,93.3,2026-01-12 00:46:43.088,Transition
634.022,108.51,2026-01-12 00:46:43.188,Transition
634.122,134.26,2026-01-12 00:46:43.288,Transition
634.222,113.09,2026-01-12 00:46:43.388,Transition
634.322,141.5,2026-01-12 00:46:43.488,Transition
634.422,122.11,2026-01-12 00:46:43.588,Transition
634.521,107.92,2026-01-12 00:46:43.687,Transition
634.621,122.04,2026-01-12 00:46:43.787,Transition
634.722,138.68,2026-01-12 00:46:43.888,Transition
634.822,132.75,2026-01-12 00:46:43.988,Transition
634.922,106.27,2026-01-12 00:46:44.088,Transition
635.022,123.99,2026-01-12 00:46:44.188,Transition
635.122,145.66,2026-01-12 00:46:44.288,Transition
635.221,107.26,2026-01-12 00:46:44.387,Transition
635.32,114.87,2026-01-12 00:46:44.486,Transition
635.422,96.39,2026-01-12 00:46:44.588,Transition
635.521,150.56,2026-01-12 00:46:44.687,Transition
635.622,107.92,2026-01-12 00:46:44.788,Transition
635.721,114.8,2026-01-12 00:46:44.887,Transition
635.822,120.26,2026-01-12 00:46:44.988,Transition
635.921,122.11,2026-01-12 00:46:45.087,Transition
636.021,127.65,2026-01-12 00:46:45.187,Transition
636.121,112.41,2026-01-12 00:46:45.287,Transition
636.221,133.5,2026-01-12 00:46:45.387,Transition
636.321,99.61,2026-01-12 00:46:45.487,Transition
636.422,120.26,2026-01-12 00:46:45.588,Transition
636.521,114.87,2026-01-12 00:46:45.687,Transition
636.622,129.58,2026-01-12 00:46:45.788,Transition
636.721,136.18,2026-01-12 00:46:45.887,Transition
636.821,107.85,2026-01-12 00:46:45.987,Transition
636.921,127.65,2026-01-12 00:46:46.087,Transition
637.021,85.77,2026-01-12 00:46:46.187,Transition
637.121,84.01,2026-01-12 00:46:46.287,Transition
637.222,89.27,2026-01-12 00:46:46.388,Transition
637.321,135.49,2026-01-12 00:46:46.487,Transition
637.421,106.21,2026-01-12 00:46:46.587,Transition
637.521,143.5,2026-01-12 00:46:46.687,Transition
637.621,122.04,2026-01-12 00:46:46.787,Transition
637.72,92.34,2026-01-12 00:46:46.886,Transition
637.821,156.24,2026-01-12 00:46:46.987,Transition
637.921,101.25,2026-01-12 00:46:47.087,Transition
638.021,133.5,2026-01-12 00:46:47.187,Transition
638.121,118.42,2026-01-12 00:46:47.287,Transition
638.221,107.92,2026-01-12 00:46:47.387,Transition
638.321,116.6,2026-01-12 00:46:47.487,Transition
638.421,90.8,2026-01-12 00:46:47.587,Transition
638.521,106.79,2026-01-12 00:46:47.687,Transition
638.621,122.76,2026-01-12 00:46:47.787,Transition
638.721,135.42,2026-01-12 00:46:47.887,Transition
638.821,113.7,2026-01-12 00:46:47.987,Transition
638.921,136.18,2026-01-12 00:46:48.087,Transition
639.021,130.33,2026-01-12 00:46:48.187,Transition
639.121,143.5,2026-01-12 00:46:48.287,Transition
639.221,112.41,2026-01-12 00:46:48.387,Transition
639.32,114.8,2026-01-12 00:46:48.486,Transition
639.421,122.11,2026-01-12 00:46:48.587,Transition
639.521,111.39,2026-01-12 00:46:48.687,Transition
639.621,99.67,2026-01-12 00:46:48.787,Transition
639.721,107.92,2026-01-12 00:46:48.887,Transition
639.821,123.92,2026-01-12 00:46:48.987,Transition
639.921,104.58,2026-01-12 00:46:49.087,Transition
640.021,98.05,2026-01-12 00:46:49.187,Transition
640.121,109.64,2026-01-12 00:46:49.287,Transition
640.221,102.91,2026-01-12 00:46:49.387,Transition
640.321,118.42,2026-01-12 00:46:49.487,Transition
640.421,145.66,2026-01-12 00:46:49.587,Transition
640.521,123.85,2026-01-12 00:46:49.687,Transition
640.621,130.33,2026-01-12 00:46:49.787,Transition
640.721,139.46,2026-01-12 00:46:49.887,Transition
640.821,113.09,2026-01-12 00:46:49.987,Transition
640.921,96.39,2026-01-12 00:46:50.087,Transition
641.021,80.06,2026-01-12 00:46:50.187,Transition
641.121,132.28,2026-01-12 00:46:50.287,Transition
641.221,161.45,2026-01-12 00:46:50.387,Transition
641.321,135.35,2026-01-12 00:46:50.487,Transition
641.421,139.46,2026-01-12 00:46:50.587,Transition
641.521,102.91,2026-01-12 00:46:50.687,Transition
641.62,136.26,2026-01-12 00:46:50.786,Transition
641.721,135.49,2026-01-12 00:46:50.887,Transition
641.821,102.91,2026-01-12 00:46:50.987,Transition
641.921,92.34,2026-01-12 00:46:51.087,Transition
642.021,137.5,2026-01-12 00:46:51.187,Transition
642.121,109.58,2026-01-12 00:46:51.287,Transition
642.221,114.87,2026-01-12 00:46:51.387,Transition
642.321,93.95,2026-01-12 00:46:51.487,Transition
642.421,97.99,2026-01-12 00:46:51.587,Transition
642.521,103.48,2026-01-12 00:46:51.687,Transition
642.62,140.24,2026-01-12 00:46:51.786,Transition
642.721,122.11,2026-01-12 00:46:51.887,Transition
642.821,113.09,2026-01-12 00:46:51.987,Transition
642.921,75.96,2026-01-12 00:46:52.087,Transition
643.021,123.92,2026-01-12 00:46:52.187,Transition
643.121,116.6,2026-01-12 00:46:52.287,Transition
643.221,127.72,2026-01-12 00:46:52.387,Transition
643.321,139.38,2026-01-12 00:46:52.487,Transition
643.421,143.5,2026-01-12 00:46:52.587,Transition
643.519,143.5,2026-01-12 00:46:52.685,Transition
643.62,165.03,2026-01-12 00:46:52.786,Transition
643.721,135.42,2026-01-12 00:46:52.887,Transition
643.82,109.58,2026-01-12 00:46:52.986,Transition
643.92,133.5,2026-01-12 00:46:53.086,Transition
644.02,101.19,2026-01-12 00:46:53.186,Transition
644.119,151.89,2026-01-12 00:46:53.285,Transition
644.22,125.81,2026-01-12 00:46:53.386,Transition
644.32,138.2,2026-01-12 00:46:53.486,Transition
644.42,131.53,2026-01-12 00:46:53.586,Transition
644.52,146.88,2026-01-12 00:46:53.686,Transition
644.62,101.25,2026-01-12 00:46:53.786,Transition
644.72,145.58,2026-01-12 00:46:53.886,Transition
644.82,116.67,2026-01-12 00:46:53.986,Transition
644.92,111.32,2026-01-12 00:46:54.086,Transition
645.021,86.33,2026-01-12 00:46:54.187,Transition
645.12,128.46,2026-01-12 00:46:54.286,Transition
645.22,113.09,2026-01-12 00:46:54.386,Transition
645.32,113.09,2026-01-12 00:46:54.486,Transition
645.42,99.61,2026-01-12 00:46:54.586,Transition
645.52,123.92,2026-01-12 00:46:54.686,Transition
645.62,97.99,2026-01-12 00:46:54.786,Transition
645.72,137.43,2026-01-12 00:46:54.886,Transition
645.82,118.35,2026-01-12 00:46:54.986,Transition
645.92,137.35,2026-01-12 00:46:55.086,Transition
646.02,113.09,2026-01-12 00:46:55.186,Transition
646.12,104.52,2026-01-12 00:46:55.286,Transition
646.22,111.32,2026-01-12 00:46:55.386,Transition
646.32,120.89,2026-01-12 00:46:55.486,Transition
646.42,120.89,2026-01-12 00:46:55.586,Transition
646.52,106.79,2026-01-12 00:46:55.686,Transition
646.62,144.37,2026-01-12 00:46:55.786,Transition
646.72,125.81,2026-01-12 00:46:55.886,Transition
646.82,140.65,2026-01-12 00:46:55.986,Transition
646.92,99.61,2026-01-12 00:46:56.086,Transition
647.02,118.42,2026-01-12 00:46:56.186,Transition
647.118,134.26,2026-01-12 00:46:56.284,Transition
647.22,113.09,2026-01-12 00:46:56.386,Transition
647.32,125.81,2026-01-12 00:46:56.486,Transition
647.42,129.58,2026-01-12 00:46:56.586,Transition
647.52,102.84,2026-01-12 00:46:56.686,Transition
647.62,82.86,2026-01-12 00:46:56.786,Transition
647.72,177.52,2026-01-12 00:46:56.886,Transition
647.82,111.32,2026-01-12 00:46:56.986,Transition
647.92,134.26,2026-01-12 00:46:57.086,Transition
648.02,151.89,2026-01-12 00:46:57.186,Transition
648.12,154.89,2026-01-12 00:46:57.286,Transition
648.22,127.65,2026-01-12 00:46:57.386,Transition
648.32,137.43,2026-01-12 00:46:57.486,Transition
648.421,137.43,2026-01-12 00:46:57.587,Transition
648.52,91.75,2026-01-12 00:46:57.686,Transition
648.62,183.78,2026-01-12 00:46:57.786,Transition
648.72,111.26,2026-01-12 00:46:57.886,Transition
648.82,147.11,2026-01-12 00:46:57.986,Transition
648.92,165.91,2026-01-12 00:46:58.086,Transition
649.02,116.6,2026-01-12 00:46:58.186,Transition
649.12,137.43,2026-01-12 00:46:58.286,Transition
649.22,131.53,2026-01-12 00:46:58.386,Transition
649.32,87.82,2026-01-12 00:46:58.486,Transition
649.42,163.71,2026-01-12 00:46:58.586,Transition
649.52,157.0,2026-01-12 00:46:58.686,Transition
649.62,153.97,2026-01-12 00:46:58.786,Transition
649.72,149.74,2026-01-12 00:46:58.886,Transition
649.82,111.32,2026-01-12 00:46:58.986,Transition
649.92,114.8,2026-01-12 00:46:59.086,Transition
650.02,111.32,2026-01-12 00:46:59.186,Transition
650.12,159.22,2026-01-12 00:46:59.286,Transition
650.219,114.87,2026-01-12 00:46:59.385,Transition
650.319,150.63,2026-01-12 00:46:59.485,Transition
650.419,154.05,2026-01-12 00:46:59.585,Transition
650.519,154.89,2026-01-12 00:46:59.685,Transition
650.619,119.49,2026-01-12 00:46:59.785,Transition
650.72,136.66,2026-01-12 00:46:59.886,Transition
650.82,137.43,2026-01-12 00:46:59.986,Transition
650.919,165.91,2026-01-12 00:47:00.085,Transition
651.02,138.2,2026-01-12 00:47:00.186,Transition
651.12,124.64,2026-01-12 00:47:00.286,Transition
651.22,145.58,2026-01-12 00:47:00.386,Transition
651.32,114.8,2026-01-12 00:47:00.486,Transition
651.42,139.46,2026-01-12 00:47:00.586,Transition
651.52,127.72,2026-01-12 00:47:00.686,Transition
651.62,120.96,2026-01-12 00:47:00.786,Transition
651.719,126.54,2026-01-12 00:47:00.885,Transition
651.82,118.42,2026-01-12 00:47:00.986,Transition
651.92,108.57,2026-01-12 00:47:01.086,Transition
652.02,119.12,2026-01-12 00:47:01.186,Transition
652.12,118.35,2026-01-12 00:47:01.286,Transition
652.22,97.0,2026-01-12 00:47:01.386,Transition
652.32,128.46,2026-01-12 00:47:01.486,Transition
652.42,116.67,2026-01-12 00:47:01.586,Transition
652.519,123.92,2026-01-12 00:47:01.685,Transition
652.62,151.81,2026-01-12 00:47:01.786,Transition
652.72,174.24,2026-01-12 00:47:01.886,Transition
652.819,139.46,2026-01-12 00:47:01.985,Transition
652.92,154.05,2026-01-12 00:47:02.086,Transition
653.02,145.58,2026-01-12 00:47:02.186,Transition
653.12,170.52,2026-01-12 00:47:02.286,Transition
653.22,145.58,2026-01-12 00:47:02.386,Transition
653.319,141.5,2026-01-12 00:47:02.485,Transition
653.42,137.35,2026-01-12 00:47:02.586,Transition
653.519,102.91,2026-01-12 00:47:02.685,Transition
653.62,125.81,2026-01-12 00:47:02.786,Transition
653.72,149.74,2026-01-12 00:47:02.886,Transition
653.819,147.61,2026-01-12 00:47:02.985,Transition
653.92,137.43,2026-01-12 00:47:03.086,Transition
654.02,112.67,2026-01-12 00:47:03.186,Transition
654.12,140.16,2026-01-12 00:47:03.286,Transition
654.219,135.42,2026-01-12 00:47:03.385,Transition
654.32,182.26,2026-01-12 00:47:03.486,Transition
654.42,113.09,2026-01-12 00:47:03.586,Transition
654.519,123.92,2026-01-12 00:47:03.685,Transition
654.619,129.58,2026-01-12 00:47:03.785,Transition
654.719,167.33,2026-01-12 00:47:03.885,Transition
654.82,137.43,2026-01-12 00:47:03.986,Transition
654.92,104.52,2026-01-12 00:47:04.086,Transition
655.02,135.49,2026-01-12 00:47:04.186,Transition
655.119,111.32,2026-01-12 00:47:04.285,Transition
655.22,145.58,2026-01-12 00:47:04.386,Transition
655.319,112.41,2026-01-12 00:47:04.485,Transition
655.419,171.97,2026-01-12 00:47:04.585,Transition
655.52,136.73,2026-01-12 00:47:04.686,Transition
655.619,125.09,2026-01-12 00:47:04.785,Transition
655.718,134.19,2026-01-12 00:47:04.884,Transition
655.819,120.19,2026-01-12 00:47:04.985,Transition
655.919,96.39,2026-01-12 00:47:05.085,Transition
656.019,161.45,2026-01-12 00:47:05.185,Transition
656.119,128.46,2026-01-12 00:47:05.285,Transition
656.219,123.92,2026-01-12 00:47:05.385,Transition
656.319,145.58,2026-01-12 00:47:05.485,Transition
656.42,111.39,2026-01-12 00:47:05.586,Transition
656.519,133.5,2026-01-12 00:47:05.685,Transition
656.619,126.47,2026-01-12 00:47:05.785,Transition
656.719,130.4,2026-01-12 00:47:05.885,Transition
656.819,127.72,2026-01-12 00:47:05.985,Transition
656.919,131.61,2026-01-12 00:47:06.085,Transition
657.019,106.21,2026-01-12 00:47:06.185,Transition
657.119,127.72,2026-01-12 00:47:06.285,Transition
657.219,102.91,2026-01-12 00:47:06.385,Transition
657.319,90.27,2026-01-12 00:47:06.485,Transition
657.419,106.86,2026-01-12 00:47:06.585,Transition
657.519,96.45,2026-01-12 00:47:06.685,Transition
657.618,110.31,2026-01-12 00:47:06.784,Transition
657.718,119.12,2026-01-12 00:47:06.884,Transition
657.819,89.33,2026-01-12 00:47:06.985,Transition
657.919,124.64,2026-01-12 00:47:07.085,Transition
658.019,117.29,2026-01-12 00:47:07.185,Transition
658.119,124.57,2026-01-12 00:47:07.285,Transition
658.219,128.39,2026-01-12 00:47:07.385,Transition
658.319,111.93,2026-01-12 00:47:07.485,Transition
658.42,140.16,2026-01-12 00:47:07.586,Transition
658.52,105.16,2026-01-12 00:47:07.686,Transition
658.619,113.7,2026-01-12 00:47:07.785,Transition
658.719,87.82,2026-01-12 00:47:07.885,Transition
658.819,109.58,2026-01-12 00:47:07.985,Transition
658.919,116.6,2026-01-12 00:47:08.085,Transition
659.019,106.14,2026-01-12 00:47:08.185,Transition
659.119,134.33,2026-01-12 00:47:08.285,Transition
659.219,82.91,2026-01-12 00:47:08.385,Transition
659.319,111.39,2026-01-12 00:47:08.485,Transition
659.419,109.64,2026-01-12 00:47:08.585,Transition
659.519,123.92,2026-01-12 00:47:08.685,Transition
659.619,118.42,2026-01-12 00:47:08.785,Transition
659.719,96.39,2026-01-12 00:47:08.885,Transition
659.819,143.08,2026-01-12 00:47:08.985,Transition
659.919,120.19,2026-01-12 00:47:09.085,Transition
660.019,182.26,2026-01-12 00:47:09.185,Transition
660.119,122.82,2026-01-12 00:47:09.285,Transition
660.218,93.3,2026-01-12 00:47:09.384,Transition
660.319,101.25,2026-01-12 00:47:09.485,Transition
660.419,141.35,2026-01-12 00:47:09.585,Transition
660.519,106.21,2026-01-12 00:47:09.685,Transition
660.618,156.16,2026-01-12 00:47:09.784,Transition
660.718,115.49,2026-01-12 00:47:09.884,Transition
660.818,142.21,2026-01-12 00:47:09.984,Transition
660.918,141.43,2026-01-12 00:47:10.084,Transition
661.018,130.33,2026-01-12 00:47:10.184,Transition
661.117,69.41,2026-01-12 00:47:10.283,Transition
661.217,175.14,2026-01-12 00:47:10.383,Transition
661.317,135.49,2026-01-12 00:47:10.483,Transition
661.416,97.0,2026-01-12 00:47:10.582,Transition
661.521,154.89,2026-01-12 00:47:10.687,Transition
661.616,137.43,2026-01-12 00:47:10.782,Transition
661.717,109.51,2026-01-12 00:47:10.883,Transition
661.816,126.47,2026-01-12 00:47:10.982,Transition
661.916,149.74,2026-01-12 00:47:11.082,Transition
662.017,82.86,2026-01-12 00:47:11.183,Transition
662.116,115.49,2026-01-12 00:47:11.282,Transition
662.217,144.29,2026-01-12 00:47:11.383,Transition
662.316,151.89,2026-01-12 00:47:11.482,Transition
662.418,153.97,2026-01-12 00:47:11.584,Transition
662.519,91.75,2026-01-12 00:47:11.685,Transition
662.619,125.74,2026-01-12 00:47:11.785,Transition
662.717,90.21,2026-01-12 00:47:11.883,Transition
662.817,148.58,2026-01-12 00:47:11.983,Transition
662.918,93.89,2026-01-12 00:47:12.084,Transition
663.019,86.33,2026-01-12 00:47:12.185,Transition
663.118,119.05,2026-01-12 00:47:12.284,Transition
663.218,84.31,2026-01-12 00:47:12.384,Transition
663.316,97.0,2026-01-12 00:47:12.482,Transition
663.419,106.79,2026-01-12 00:47:12.585,Transition
663.518,95.41,2026-01-12 00:47:12.684,Transition
663.618,96.07,2026-01-12 00:47:12.784,Transition
663.718,74.61,2026-01-12 00:47:12.884,Transition
663.818,104.52,2026-01-12 00:47:12.984,Transition
663.919,87.82,2026-01-12 00:47:13.085,Transition
664.018,99.61,2026-01-12 00:47:13.184,Transition
664.117,188.63,2026-01-12 00:47:13.283,Transition
664.219,90.85,2026-01-12 00:47:13.385,Transition
664.32,163.63,2026-01-12 00:47:13.486,Transition
664.418,80.65,2026-01-12 00:47:13.584,Transition
664.518,121.67,2026-01-12 00:47:13.684,Transition
664.618,184.62,2026-01-12 00:47:13.784,Transition
664.719,168.2,2026-01-12 00:47:13.885,Transition
664.818,131.46,2026-01-12 00:47:13.984,Transition
664.92,106.79,2026-01-12 00:47:14.086,Transition
665.018,143.0,2026-01-12 00:47:14.184,Transition
665.118,130.33,2026-01-12 00:47:14.284,Transition
665.219,120.89,2026-01-12 00:47:14.385,Transition
665.319,115.49,2026-01-12 00:47:14.485,Transition
665.417,127.2,2026-01-12 00:47:14.583,Transition
665.518,114.38,2026-01-12 00:47:14.684,Transition
665.62,115.49,2026-01-12 00:47:14.786,Transition
665.719,168.2,2026-01-12 00:47:14.885,Transition
665.819,131.53,2026-01-12 00:47:14.985,Transition
665.918,106.79,2026-01-12 00:47:15.084,Transition
666.02,142.21,2026-01-12 00:47:15.186,Transition
666.118,141.43,2026-01-12 00:47:15.284,Transition
666.221,154.89,2026-01-12 00:47:15.387,Transition
666.318,108.51,2026-01-12 00:47:15.484,Transition
666.42,126.54,2026-01-12 00:47:15.586,Transition
666.519,97.0,2026-01-12 00:47:15.685,Transition
666.619,133.5,2026-01-12 00:47:15.785,Transition
666.718,135.49,2026-01-12 00:47:15.884,Transition
666.819,101.88,2026-01-12 00:47:15.985,Transition
666.921,111.99,2026-01-12 00:47:16.087,Transition
667.018,130.25,2026-01-12 00:47:16.184,Transition
667.116,98.61,2026-01-12 00:47:16.282,Transition
667.222,110.24,2026-01-12 00:47:16.388,Transition
667.32,112.67,2026-01-12 00:47:16.486,Transition
667.421,101.82,2026-01-12 00:47:16.587,Transition
667.521,132.21,2026-01-12 00:47:16.687,Transition
667.621,103.48,2026-01-12 00:47:16.787,Transition
667.716,142.21,2026-01-12 00:47:16.882,Transition
667.822,124.64,2026-01-12 00:47:16.988,Transition
667.916,101.88,2026-01-12 00:47:17.082,Transition
668.018,115.49,2026-01-12 00:47:17.184,Transition
668.119,120.96,2026-01-12 00:47:17.285,Transition
668.218,146.38,2026-01-12 00:47:17.384,Transition
668.316,110.24,2026-01-12 00:47:17.482,Transition
668.42,126.54,2026-01-12 00:47:17.586,Transition
668.519,107.51,2026-01-12 00:47:17.685,Transition
668.618,152.79,2026-01-12 00:47:17.784,Transition
668.718,112.06,2026-01-12 00:47:17.884,Transition
668.821,100.8,2026-01-12 00:47:17.987,Transition
668.917,140.16,2026-01-12 00:47:18.083,Transition
669.018,144.37,2026-01-12 00:47:18.184,Transition
669.119,87.82,2026-01-12 00:47:18.285,Transition
669.218,119.12,2026-01-12 00:47:18.384,Transition
669.316,99.23,2026-01-12 00:47:18.482,Transition
669.419,143.0,2026-01-12 00:47:18.585,Transition
669.518,132.28,2026-01-12 00:47:18.684,Transition
669.618,85.42,2026-01-12 00:47:18.784,Transition
669.72,99.85,2026-01-12 00:47:18.886,Transition
669.817,135.02,2026-01-12 00:47:18.983,Transition
669.918,117.36,2026-01-12 00:47:19.084,Transition
670.019,105.8,2026-01-12 00:47:19.185,Transition
670.118,117.99,2026-01-12 00:47:19.284,Transition
670.216,127.27,2026-01-12 00:47:19.382,Transition
670.32,128.46,2026-01-12 00:47:19.486,Transition
670.422,100.8,2026-01-12 00:47:19.588,Transition
670.52,194.02,2026-01-12 00:47:19.686,Transition
670.622,157.84,2026-01-12 00:47:19.788,Transition
670.717,125.36,2026-01-12 00:47:19.883,Transition
670.823,105.8,2026-01-12 00:47:19.989,Transition
670.92,127.2,2026-01-12 00:47:20.086,Transition
671.02,117.92,2026-01-12 00:47:20.186,Transition
671.121,109.89,2026-01-12 00:47:20.287,Transition
